EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
16.06521797,0.698487699,0.159307927,0.035787575,3,2,6,33.33333206,1,33.33333206,3.925417185,72.72727203,2,0.333333343,0,0,20,71,380,18.68420982,1,5,47.74288559,35.2026062,154.5,0.406578958,0,0,23,104,506,20.55335999,1,4.347826004,48.33169937,34.272789,201,0.397233188,16.54999924,3.270750999,20,3,0.009813542,0.001472031,23,1.128003955,0.039278232,5.55478096,20,2037790,3033841,0.100010306,0.067175567,86.48851013,0.002083355,0.209765777,193.4835052,148.8750916,0.094891369,0.073013775,16.93478203,0.736294866,0.062925853,0.007199267,2,19,804,32,7,2,3,109,4,33,1,12,3,20,283,1,20,65,93,0,9,39,11,243,89,40,79,421,128,0.67,100,207,11,142,2,19,5,81,3,1,29,1,32,7.1,1,26,4.6,1,28,6.45,1,4,1.318181818,0,1,1,1,6,5,0.864427861,1,0,2,1,1,0,0,1,3
1,1,1,1,1,0,0,0,1,100,0.245338574,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.245338574,100,0,0,0,0,0,1,0,0.000490677,1,0.049043648,0.000197879,0.027984338,0,2036804,4155482,0.10005872,0.049043648,0,0,0.167710334,1,126.9700317,0.000490437,0.062270738,1,1,1,1,0,7,204,4,10,2,0,27,2,13,0,4,2,11,69,1,11,26,27,0,3,4,1,49,26,21,33,96,44,0.72,39,77,4,50,1,11,2,45,1,0,3,1,7,4.272727273,2,5,2.909090909,1,4,2.363636364,1,2,1.307692308,0,1,1,1,6,5,0.970588235,1,0,1,1,1,0,0,0,0
37.34166718,0.678939402,0.081440054,0.086556509,39,243,1482,16.39676094,1,2.56410265,11.5799799,16.24225807,619.5,0.418016195,96.31014252,6.498660088,19,113,342,33.04093552,1,5.263157845,45.33856583,37.88438034,114.5,0.334795326,13.31111145,3.892137766,54,594,2862,20.75471687,1,1.851851821,46.85966492,26.71328735,1134,0.396226406,193.9241486,6.775826454,19,39,0.009322866,0.019136408,55,2.69740057,0.069980353,9.896716118,20,2036643,3033899,0.100066632,0.067174286,1478.74353,0.035620306,0.21091409,186.7577057,209.1660919,0.091592796,0.102582686,38.61206818,0.7150383,0.047102984,0.062979773,0,9,1192,13,16,1,0,128,2,17,0,7,2,57,484,2,57,114,126,6,18,15,35,281,114,65,111,577,209,0.84,133,320,13,211,0,57,2,86,3,0,27,1,29,5.087719298,0,18,3.350877193,1,176,5.385964912,1,3,0.566666667,0,5,5,4,263,53,0.787751678,0.4,0,2,4,2,0,0,1,11
27.10294151,0.797145307,0.114185698,0.080488183,1,0,0,0,1,100,2.845927477,100,0,0,0,0,33,129,1056,12.215909,2,6.060606003,47.89008713,31.93717194,463.5,0.438920468,0,0,34,145,1122,12.92335129,2,5.882352829,47.98822403,31.40655136,488.5,0.43538323,8.916666985,0.794711828,33,1,0.016192345,0.000490677,34,1.667484045,0.043705914,6.180949688,33,4149370,3027873,0.049115889,0.067307971,65.93608856,0.001588283,0.210435912,190.7739105,3,0.093562484,0.001471309,27.88235283,0.820069194,0.045052372,0.019114455,4,7,917,13,0,1,0,113,2,11,0,3,2,60,279,1,60,104,172,0,35,13,56,218,104,66,170,514,180,0.54,133,350,13,250,0,60,2,95,2,0,36,2,8,2.016666667,0,14,2.983333333,1,1296,23.15,1,3,0.516129032,0,4,4,3,28,7,0.760087241,0.5,0,2,3,3,0,0,1,5
7.384615421,0.568047345,0.278570741,0.022178151,0,0,0,0,0,0,0,0,0,0,0,0,13,50,156,32.05128098,1,7.692307472,43.17958832,47.18498611,53,0.339743584,0,0,13,50,156,32.05128098,1,7.692307472,43.17958832,47.18498611,53,0.339743584,0,0,13,0,0.006378803,0,13,0.637567461,0.025155697,3.557552814,13,4155482,3031887,0.049043648,0.067218862,0,0,0.208332509,182.7243805,1,0.089614704,0.000490437,8.42307663,0.647928953,0.093715273,0.000578521,2,46,532,30,0,1,0,63,10,91,1,40,8,5,230,1,5,42,44,1,0,39,2,158,51,5,34,254,99,0.91,58,133,21,91,7,4,13,0,4,0,18,1,19,8.6,3,31,11.6,1,2160,501.6,1,4,2.285714286,0,1,1,1,6,5,0.902255639,1,0,2,1,1,1,1,1,1
13.26315784,0.69806093,0.198291704,0.040932231,0,0,0,0,0,0,0,0,0,0,0,0,19,86,342,25.14619827,1,5.263157845,43.42492676,41.58834457,128,0.374269009,0,0,19,86,342,25.14619827,1,5.263157845,43.42492676,41.58834457,128,0.374269009,0,0,19,0,0.009322866,0,19,0.931829333,0.031069553,4.393898487,19,4155482,3031851,0.049043648,0.06721966,0,0,0.209394991,188.9076996,1,0.092647232,0.000490437,13.78947353,0.725761771,0.069924884,0.004086843,0,18,519,10,1,1,0,42,3,32,0,12,3,13,184,1,13,34,74,1,3,12,11,138,34,17,60,267,83,0.69,70,143,10,108,2,13,3,30,3,0,25,1,12,4.076923077,2,32,6.384615385,2,144,13.07692308,1,4,1.266666667,0,3,3,3,35,6,0.89017341,0.333333333,0,2,3,2,1,1,1,6
13.69565201,0.622529626,0.179691523,0.064180724,14,9,182,4.945055008,8,57.1428566,9.813542366,45.97701263,86.5,0.475274712,28,15.38461494,9,22,72,30.55555534,2,22.22222137,42.49264145,52.13726807,25,0.347222209,4.333333492,6.018518448,22,110,462,23.80952454,1,4.545454502,43.13051987,43.55797958,176,0.380952388,32.96666718,7.135642052,9,14,0.004416094,0.00686948,22,1.078960299,0.029926831,4.232293129,9,2036602,3034121,0.100068644,0.067169368,2693.916992,0.064891674,0.209640935,165.4935455,204.1327972,0.081164077,0.100114174,15.02173901,0.682806313,0.089865692,0.057973575,0,6,289,2,3,1,0,19,1,13,0,6,1,15,142,1,15,18,45,2,1,2,10,30,18,15,34,113,21,1.26,35,55,2,37,0,15,1,73,3,9,13,1,13,2.6,0,5,1.666666667,0,2,1.2,1,1,0.294117647,0,3,3,2,17,7,0.948096886,0.666666667,0,1,2,2,0,0,1,2
12.88888931,0.716049373,0.197235569,0.041858073,3,1,6,16.66666603,2,66.66666412,3.827281713,70.90908813,2.5,0.416666657,0,0,15,34,210,16.19047546,2,13.33333302,44.06280518,47.31296158,88,0.419047624,0,0,18,62,306,20.26143837,1,5.555555344,44.60255051,45.26892471,122,0.398692816,14.69999981,4.8039217,15,3,0.007360157,0.001472031,18,0.882785678,0.028085621,3.971906662,15,2037793,3033848,0.100010157,0.067175418,79.90002441,0.00192465,0.209247351,187.9811401,148.658432,0.092192814,0.072907522,13.38888836,0.743827164,0.075587124,0.008472871,1,6,529,6,15,1,0,52,2,12,0,5,1,34,201,1,34,49,87,1,13,6,17,95,52,34,66,266,67,0.76,63,133,6,85,0,34,2,91,3,1,18,1,10,3.176470588,0,11,1.970588235,1,7,1.411764706,1,3,0.472222222,0,1,1,1,6,5,0.988657845,1,0,1,1,1,0,0,0,0
3.333333254,0.555555582,0.505578697,0.056487408,4,3,12,25,1,25,1.76643765,57.1428566,4.5,0.375,0,0,2,0,2,0,2,100,19.77428818,95.27186584,1,0.5,0,0,6,8,30,26.66666603,1,16.66666603,20.31403351,85.18518829,11,0.366666675,2,6.666666508,2,4,0.000981354,0.001962709,6,0.294261903,0.006416677,0.907455146,2,2033727,4147332,0.100210108,0.049140025,2.799999952,6.74E-05,0.203865454,4,149.6251068,0.001961746,0.07338161,3.333333254,0.555555522,0.234483927,0.015424485,0,11,328,7,0,1,0,55,2,15,0,2,2,18,65,1,18,40,38,0,3,10,18,129,40,21,33,218,64,0.3,45,97,7,56,0,18,3,37,1,1,2,2,8,4.166666667,1,8,2.888888889,1,20,3.277777778,1,2,0.95,0,2,2,2,53,6,0.838414634,0.5,0,2,2,1,0,0,1,2
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.932286561,79.16666412,0.5,0.25,0,0,2,1,2,50,1,50,0.932286561,79.16666412,0.5,0.25,0,0,2,0,0.000981354,0,2,0.098087296,0.000252139,0.035657797,2,4155482,4151406,0.049043648,0.049091801,0,0,0.188883945,3,1,0.001471309,0.000490437,1,0.5,0.618827164,0.007189498,0,3,68,1,0,1,0,2,1,12,0,8,1,2,37,1,2,2,11,0,0,1,2,3,2,2,9,17,3,2.18,14,12,1,9,0,2,1,0,1,0,3,2,2,1,0,3,2,1,1,1,1,0,0,0,1,1,1,6,5,0.897058824,1,0,2,1,0,0,0,0,0
8.791666985,0.732638896,0.26617533,0.029076308,0,0,0,0,0,0,0,0,0,0,0,0,12,26,132,19.69696999,2,16.66666603,43.08145142,58.14569473,53,0.401515156,0,0,12,26,132,19.69696999,2,16.66666603,43.08145142,58.14569473,53,0.401515156,0,0,12,0,0.005888125,0,12,0.588523805,0.019066343,2.696388006,12,4155482,3031939,0.049043648,0.067217708,0,0,0.207905188,179.9025574,1,0.088230781,0.000490437,9.166666985,0.763888896,0.103739157,0.004505892,0,36,301,18,0,1,0,31,8,55,0,12,6,4,70,1,4,25,61,0,5,18,4,107,30,4,56,177,65,0.4,55,121,16,97,6,4,8,44,4,0,16,1,20,8.5,3,35,13.75,1,212,56.75,3,5,3,1,1,1,1,6,5,0.820598007,1,0,2,1,1,0,0,1,1
9.233333588,0.615555584,0.24272041,0.036181659,0,0,0,0,0,0,0,0,0,0,0,0,15,61,210,29.04761887,1,6.666666508,45.68204117,41.86151123,74.5,0.354761899,0,0,15,61,210,29.04761887,1,6.666666508,45.68204117,41.86151123,74.5,0.354761899,0,0,15,0,0.007360157,0,15,0.735654712,0.030203845,4.271468639,15,4155482,3031868,0.049043648,0.067219287,0,0,0.208814442,188.650177,1,0.09252093,0.000490437,9.933333397,0.662222207,0.079166301,0.001516634,1,10,364,7,0,1,0,33,2,16,0,4,2,16,102,1,16,30,79,0,11,7,15,105,30,16,73,203,62,0.5,59,135,7,104,1,16,2,79,4,0,20,1,12,3.0625,0,23,4.625,1,40,4.1875,1,3,0.777777778,0,1,1,1,6,5,0.975274725,1,0,1,1,2,0,0,0,0
2.333333254,0.388888896,0.539351881,0.026805634,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.66666794,1,16.66666603,42.05102921,69.9021225,9.5,0.316666663,0,0,6,11,30,36.66666794,1,16.66666603,42.05102921,69.9021225,9.5,0.316666663,0,0,6,0,0.002944063,0,6,0.294261903,0.014951411,2.114448786,6,4155482,3032003,0.049043648,0.067216292,0,0,0.204479113,171.3934784,1,0.084057614,0.000490437,3.416666508,0.569444418,0.182071492,0.000721074,0,7,136,2,0,1,0,7,1,13,0,5,1,5,50,1,5,7,28,0,2,2,5,16,7,5,25,59,12,0.85,27,37,2,29,0,5,1,19,4,0,7,1,3,2,0,5,2.8,1,2,1.4,1,1,0.571428571,0,2,2,2,8,6,0.838235294,0.5,0,2,2,1,0,0,0,0
11.02941132,0.648788929,0.218358606,0.042045411,0,0,0,0,0,0,0,0,0,0,0,0,17,71,272,26.10294151,1,5.882352829,45.43670273,43.1701622,100.5,0.369485289,0,0,17,71,272,26.10294151,1,5.882352829,45.43670273,43.1701622,100.5,0.369485289,0,0,17,0,0.008341512,0,17,0.833742023,0.03074158,4.34751606,17,4155482,3031705,0.049043648,0.067222901,0,0,0.209142908,203.8644104,1,0.099982545,0.000490437,12.14705849,0.714532852,0.074357584,0.002312401,1,25,390,7,0,1,0,37,4,39,0,10,4,8,109,1,8,29,63,0,6,10,7,134,29,10,49,228,71,0.48,57,120,7,90,3,8,5,50,4,0,27,1,16,7.25,0,22,8.625,1,32,9,1,3,1.9,0,1,1,1,6,5,0.966666667,1,0,1,1,2,1,1,0,0
16.19565201,0.704158783,0.15445441,0.042247809,0,0,0,0,0,0,0,0,0,0,0,0,23,111,506,21.93675804,3,13.04347801,46.27085495,36.06118393,197.5,0.390316218,0,0,23,111,506,21.93675804,3,13.04347801,46.27085495,36.06118393,197.5,0.390316218,0,0,23,0,0.011285574,0,23,1.128003955,0.039173782,5.540009499,23,4155482,3029623,0.049043648,0.067269094,0,0,0.209777981,213.6834717,1,0.104798168,0.000490437,17.21739197,0.748582244,0.055025712,0.003301119,6,32,814,12,0,2,0,86,5,48,0,12,5,13,258,1,13,67,135,0,24,20,7,259,67,22,118,474,164,0.54,87,282,12,223,3,13,7,76,4,0,26,1,16,8,0,33,10.46153846,1,384,40,1,3,1.733333333,0,4,4,2,32,15,0.99017199,0.75,0,1,2,2,0,0,1,4
17.76000023,0.710399985,0.149740115,0.035587333,2,0,2,0,2,100,4.121687889,89.36170197,1,0.5,0,0,23,107,506,21.14624596,1,4.347826004,46.41805649,34.15162277,199.5,0.394268781,0,0,25,131,600,21.83333397,1,4,46.61432648,33.17039108,234.5,0.390833348,31.91666603,5.319444656,23,2,0.011285574,0.000981354,25,1.226091266,0.042865444,6.062089443,23,2038582,3033725,0.099971451,0.067178138,1188.0271,0.028617464,0.209973902,207.8144379,143.447876,0.101919785,0.07035207,18.42000008,0.736800015,0.053319748,0.003099693,2,12,415,6,1,1,0,30,2,21,0,7,2,14,132,1,14,29,71,0,6,6,11,105,29,14,58,213,63,0.62,71,121,6,91,1,14,2,72,4,0,29,1,10,3.357142857,0,19,5.571428571,1,12,2.714285714,1,3,1,0,2,2,2,9,5,0.968674699,0.5,0,1,2,2,1,1,1,1
5.111111164,0.567901254,0.377419442,0.024003023,0,0,0,0,0,0,0,0,0,0,0,0,9,22,72,30.55555534,1,11.11111069,43.91560364,51.1428566,25,0.347222209,0,0,9,22,72,30.55555534,1,11.11111069,43.91560364,51.1428566,25,0.347222209,0,0,9,0,0.004416094,0,9,0.441392839,0.021273172,3.008480787,9,4155482,3032160,0.049043648,0.067212813,0,0,0.206857398,159.6030884,1,0.078275181,0.000490437,5.722222328,0.635802448,0.12349984,0.000315374,0,10,196,4,0,1,5,13,2,18,0,8,2,6,77,1,6,10,40,2,1,4,4,42,12,6,30,90,22,0.86,31,52,2,41,0,6,2,69,3,0,12,1,7,3.333333333,1,8,3.333333333,1,4,2,1,1,0.75,0,2,2,2,19,5,0.903061224,0.5,0,2,2,1,0,0,0,0
26.45833397,0.734953701,0.108075261,0.037136193,2,0,2,0,2,100,2.257114887,58.22784805,1,0.5,0,0,34,227,1122,20.23172951,1,2.941176414,45.97644806,27.50220108,447.5,0.398841351,0,0,36,266,1260,21.11111069,1,2.777777672,46.07458115,26.93631744,497,0.394444436,10.41190434,0.826341629,34,2,0.016683023,0.000981354,36,1.765571356,0.056765176,8.027808189,34,4151406,3031702,0.049091801,0.067222968,11.9285059,0.000287337,0.210515156,209.7477417,3,0.102867946,0.001471309,26.83333397,0.745370388,0.043220192,0.006907674,0,14,606,11,1,1,0,48,3,29,0,12,3,16,243,1,16,41,94,0,5,17,15,145,41,16,76,273,90,0.89,94,166,11,127,3,16,3,77,4,0,43,1,13,4.0625,0,34,6.3125,0,192,24.4375,1,2,0.722222222,0,2,2,2,16,14,0.962046205,0.5,0,1,2,2,0,0,1,2
5.550000191,0.555000007,0.356993079,0.035878249,2,1,2,50,1,50,4.514229774,74.19355011,0.5,0.25,0,0,8,16,56,28.5714283,1,12.5,42.59077454,59.73847198,20,0.357142866,0,0,10,32,90,35.55555725,1,10,43.13051987,55.73874283,29,0.322222233,0.916666687,1.018518567,8,2,0.003925417,0.000981354,10,0.490436494,0.021322135,3.015405178,8,2036761,3034190,0.100060835,0.067167841,1.083202124,2.61E-05,0.207335487,159.6864319,177.9827423,0.078316055,0.087289229,6.049999714,0.605000019,0.115836196,0.000729134,0,10,170,1,0,1,0,3,1,36,0,22,1,3,89,1,3,3,29,1,0,1,2,17,3,3,24,52,12,1.71,30,36,1,32,3,3,1,0,3,0,10,1,10,3.666666667,0,12,5.666666667,1,1,1,1,0,0,0,2,2,2,11,5,0.935294118,0.5,0,1,2,2,0,0,0,0
16.6428566,0.61640209,0.140401497,0.046833854,4,2,12,16.66666603,2,50,6.378802776,64.03940582,5,0.416666657,1,8.333333015,24,155,552,28.07971001,2,8.333333015,46.1236496,32.60492706,198.5,0.359601438,52.04999924,9.429347992,27,197,702,28.06267738,2,7.407407284,46.61432648,31.61397743,252.5,0.359686613,69.40995789,9.887457848,24,4,0.011776251,0.001962709,27,1.324178576,0.047420003,6.706201077,24,2036768,3033770,0.100060485,0.067177139,4492.603516,0.108218841,0.210082322,202.8001404,178.5160828,0.099460587,0.087550804,17.375,0.643518507,0.057494733,0.028083796,6,15,806,14,1,2,3,75,3,29,1,11,3,23,310,1,23,68,95,1,9,14,15,192,70,35,83,379,142,0.82,121,225,14,159,2,22,3,85,4,0,31,1,11,3.608695652,0,36,6.260869565,1,2160,96.43478261,1,3,1.12,0,1,1,1,6,5,0.905707196,1,0,2,1,2,0,0,0,0
1.600000024,0.319999993,0.659555554,0.003640426,0,0,0,0,0,0,0,0,0,0,0,0,5,11,20,55,1,20,9.371932983,52.90858841,4.5,0.224999994,0,0,5,11,20,55,1,20,9.371932983,52.90858841,4.5,0.224999994,0,0,5,0,0.002453386,0,5,0.245218247,0.005036385,0.712252378,5,4155482,3028219,0.049043648,0.067300282,0,0,0.202952221,95.98303223,1,0.04707358,0.000490437,2.400000095,0.479999989,0.235937834,0.000323687,0,7,167,4,0,1,0,17,2,14,0,5,2,8,61,1,8,13,25,1,0,5,7,27,13,11,23,73,18,0.84,33,41,4,27,1,8,2,0,2,0,5,1,5,1.625,0,8,3,1,4,1.625,1,1,0.5,0,1,1,1,6,5,0.964071856,1,0,1,1,1,0,0,0,0
5.772727489,0.524793386,0.323345512,0.020567108,0,0,0,0,0,0,0,0,0,0,0,0,11,37,110,33.63636398,1,9.090909004,42.83611298,53.36185837,36.5,0.331818193,0,0,11,37,110,33.63636398,1,9.090909004,42.83611298,53.36185837,36.5,0.331818193,0,0,11,0,0.005397448,0,11,0.53948015,0.020884851,2.953563929,11,4155482,3032095,0.049043648,0.067214251,0,0,0.207715645,168.4196625,1,0.082599148,0.000490437,6.863636494,0.623966932,0.10916625,0.00027587,2,14,197,22,0,1,0,30,5,22,0,6,2,6,58,1,6,10,35,0,0,22,4,63,30,6,30,108,32,0.54,33,62,2,51,1,6,5,0,4,0,17,1,23,6.833333333,1,11,5.5,1,13,3.5,1,1,0.75,0,1,1,1,6,5,0.923857868,1,0,1,1,2,0,0,0,0
23.54838753,0.759625375,0.151085138,0.186658069,20,4,380,1.052631617,16,80,3.925417185,29.73977661,188,0.49473685,0,0,11,34,110,30.90909004,1,9.090909004,43.37585831,48.43835449,38,0.345454544,0,0,31,142,930,15.26881695,1,3.225806475,43.6702652,42.502388,394,0.423655927,63.84999847,6.865591526,11,20,0.005397448,0.009813542,31,1.520353079,0.034561798,4.887776375,11,2037715,3034036,0.100013986,0.067171253,168.450531,0.004057674,0.210240424,171.4359283,162.6583862,0.084078431,0.079773605,24.14516068,0.778876185,0.068859331,0.105260178,1,8,362,6,1,1,5,33,2,15,0,6,2,16,139,1,16,28,59,6,3,7,8,74,32,20,49,158,46,0.88,67,95,6,67,1,16,2,91,3,17,17,1,24,8.5,0,13,3.375,1,20,2.75,1,2,0.666666667,0,2,2,2,9,7,0.897790055,0.5,0,2,2,1,0,0,1,1
12.34210491,0.649584472,0.200036734,0.047525071,2,0,2,0,2,100,4.514229774,85.98130798,1,0.5,0,0,17,64,272,23.52941132,2,11.76470566,45.33856583,38.29258347,104,0.382352948,0,0,19,91,342,26.60818672,1,5.263157845,45.43670273,36.74603271,125.5,0.366959065,18.16666603,5.311890602,17,2,0.008341512,0.000981354,19,0.931829333,0.03681431,5.206329823,17,2036758,3033841,0.100060977,0.067175567,72.4950943,0.001746278,0.209399238,190.9834595,178.3993988,0.093665257,0.087493576,13.23684216,0.696675897,0.070404865,0.004749712,0,14,287,5,1,1,0,18,2,24,1,8,2,9,93,1,9,18,58,1,3,5,7,63,18,9,43,151,32,0.62,43,75,5,56,1,8,2,70,3,0,23,1,6,2.444444444,0,21,4.666666667,1,12,2.888888889,1,2,0.909090909,0,2,2,2,14,5,0.951219512,0.5,0,1,2,2,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,0.736015677,100,0,0,0,0,1,0,0,0,1,100,0.147203147,100,0,0,0,0,2,1,2,50,1,50,0.736015677,83.33333588,0.5,0.25,0,0,1,1,0.000490677,0.000490677,2,0.098087296,0.000540586,0.076450437,1,4147333,4153444,0.049140014,0.049067713,0,0,0.186372861,2,3.5,0.000980873,0.001716528,1,0.5,0.728888929,0.035043169,0,6,93,4,1,1,0,10,2,8,0,2,1,6,35,1,6,7,18,0,2,5,5,13,9,6,11,46,10,0.76,16,21,2,13,0,6,2,66,1,0,0,2,6,1.833333333,0,3,1.333333333,0,4,1.5,1,1,0.375,0,1,1,1,6,5,0.935483871,1,0,2,1,0,0,0,0,0
29.41250038,0.735312521,0.097850211,0.051887017,0,0,0,0,0,0,0,0,0,0,0,0,40,309,1560,19.80769157,2,5,47.39941025,25.25490189,625.5,0.400961548,0,0,40,309,1560,19.80769157,2,5,47.39941025,25.25490189,625.5,0.400961548,0,0,40,0,0.019627085,0,40,1.961745977,0.061426066,8.686957359,40,4155482,3017304,0.049043648,0.067543738,0,0,0.210652858,231.7786255,1,0.113672696,0.000490437,30.11249924,0.752812505,0.039640535,0.010413328,6,34,1010,23,1,1,1,74,4,54,1,15,4,16,271,1,16,68,161,1,8,25,8,363,68,19,138,607,198,0.45,151,336,23,269,6,15,5,89,5,0,51,1,24,6.5,0,63,11.875,1,48384,3060.0625,1,4,1.444444444,0,2,2,2,12,8,0.779207921,0.5,0,2,2,1,0,0,1,4
11.30555534,0.628086448,0.209220737,0.040341437,0,0,0,0,0,0,0,0,0,0,0,0,18,88,306,28.75816917,1,5.555555344,42.68891144,43.52175903,109,0.356209159,0,0,18,88,306,28.75816917,1,5.555555344,42.68891144,43.52175903,109,0.356209159,0,0,18,0,0.008832188,0,18,0.882785678,0.031357881,4.434673786,18,4155482,3031780,0.049043648,0.067221239,0,0,0.209257647,194.0144501,1,0.095151767,0.000490437,12.33333302,0.685185194,0.074479982,0.003721625,0,15,344,4,1,1,0,12,2,31,0,13,2,8,141,1,8,12,61,0,1,4,7,68,12,8,40,152,38,0.93,51,78,4,65,2,8,2,75,5,0,24,1,9,4.375,0,15,7.25,1,5,1.625,1,2,0.7,0,3,3,2,8,8,0.968023256,0.666666667,0,1,2,3,0,0,1,3
32.375,0.735795438,0.090839513,0.038269944,3,0,6,0,3,100,2.502453327,46.78899002,3,0.5,0,0,41,316,1640,19.26829338,1,2.439024448,47.5466156,25.99248886,662,0.403658539,0,0,44,385,1892,20.3488369,1,2.272727251,47.59568024,25.28016663,753.5,0.398255825,22.48849297,1.188609481,41,3,0.020117763,0.001472031,44,2.157920599,0.063836336,9.027821541,41,4149368,3027573,0.049115915,0.067314647,35.55544281,0.000856467,0.210751519,219.8977051,4,0.107845858,0.001961746,32.81818008,0.745867789,0.040664107,0.012398873,9,22,1618,12,3,1,0,123,3,36,2,12,3,39,520,1,39,115,337,9,24,13,18,464,117,56,223,942,282,0.55,176,505,12,389,2,37,3,94,4,3,52,1,17,5.384615385,0,32,6.205128205,1,99,7.487179487,1,5,1.487804878,0,2,2,2,53,6,0.943757726,0.5,0,1,2,3,0,0,1,4
18.41935539,0.635150194,0.141670108,0.080456294,12,31,132,23.48484802,2,16.66666603,7.16388607,28.91089058,50.5,0.38257575,4,3.030303001,19,76,342,22.22222137,1,5.263157845,45.58390427,39.85414124,133,0.388888896,25.83333397,7.553606033,29,188,812,23.15270996,1,3.448275805,45.82924271,34.9681778,312,0.384236455,71.94285583,8.859957695,19,12,0.009322866,0.005888125,29,1.422265768,0.044044945,6.228896141,19,2036735,3033820,0.10006211,0.067176037,3249.481201,0.078274228,0.210206494,193.6977692,185.3661041,0.094996452,0.090910301,19.62903214,0.676863194,0.05795886,0.0464806,0,11,490,3,3,1,0,29,2,24,0,12,2,15,225,1,15,27,65,3,1,4,9,94,27,15,55,199,53,1.13,66,108,3,80,1,15,2,40,3,3,25,1,7,4.266666667,1,18,5.333333333,1,3,1.733333333,1,2,0.882352941,0,1,1,1,6,5,0.930612245,1,0,2,1,1,0,0,0,0
5.222222328,0.580246925,0.388987303,0.037881814,0,0,0,0,0,0,0,0,0,0,0,0,9,25,72,34.72222137,1,11.11111069,42.54170609,58.18791962,23.5,0.326388896,0,0,9,25,72,34.72222137,1,11.11111069,42.54170609,58.18791962,23.5,0.326388896,0,0,9,0,0.004416094,0,9,0.441392839,0.018978253,2.683930397,9,4155482,3031949,0.049043648,0.067217492,0,0,0.20684047,177.4025726,1,0.087004691,0.000490437,5.722222328,0.635802448,0.129652485,0.002391652,1,11,163,5,0,1,0,16,3,16,1,3,2,6,43,1,6,12,28,0,2,5,5,43,16,6,27,87,29,0.49,33,56,4,43,1,5,3,50,4,0,12,1,10,3.666666667,1,11,4.333333333,1,8,3.333333333,1,2,1,0,1,1,1,6,5,0.920245399,1,0,1,1,2,0,0,0,0
6.045454502,0.549586773,0.327785432,0.040187161,0,0,0,0,0,0,0,0,0,0,0,0,11,37,110,33.63636398,1,9.090909004,42.73797989,49.46053314,36.5,0.331818193,0,0,11,37,110,33.63636398,1,9.090909004,42.73797989,49.46053314,36.5,0.331818193,0,0,11,0,0.005397448,0,11,0.53948015,0.023861824,3.374571562,11,4155482,3031908,0.049043648,0.067218401,0,0,0.207743034,182.2335205,1,0.089373969,0.000490437,6.909090996,0.628099144,0.105214268,0.001518836,0,14,130,5,0,1,0,7,2,23,0,7,2,3,43,1,3,7,24,0,2,5,3,24,7,3,24,60,16,0.72,27,40,5,32,2,3,2,50,4,0,11,1,4,1.666666667,0,19,9.666666667,1,12,4.666666667,1,2,1.2,0,1,1,1,6,5,0.953846154,1,0,1,1,1,0,0,0,0
