EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
4.875,0.609375,0.438508034,0.091425754,7,13,42,30.95238113,1,14.28571415,1.559020042,50,14.5,0.34523809,0,0,1,0,0,0,1,100,1.113585711,100,0,0,0,0,8,18,56,32.1428566,1,12.5,2.152932405,50.87719345,19,0.339285702,0.833333313,1.488095284,1,7,0.000371195,0.002598367,8,0.296846002,1.91E-05,0.002701062,1,5748143,7244171,0.046867311,0.037188519,3.333333254,4.59E-05,0.223352462,4.5,143.4645691,0.001669759,0.053233605,4.875,0.609375,0.242698297,0.05281622,0,3,157,1,23,1,28,29,1,3,28,0,1,29,22,1,29,29,61,0,0,1,6,58,29,29,61,121,29,0.18,14,90,1,60,0,1,1,96,2,0,1,1,31,2.931034483,1,4,3.034482759,1,1,1,1,0,0,0,0,0,0,0,0,0.904458599,0,0,1,0,3,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.185597628,100,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,2,0,2,0,2,100,0.519673347,87.5,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,2.97E-07,4.20E-05,1,5754654,7238790,0.046814281,0.037216164,3.833333254,5.28E-05,0.200425759,4.666666508,93.56703186,0.001731602,0.034718752,2,1,0.5,0,0,1,46,1,1,1,0,5,1,1,0,0,1,5,21,1,5,5,10,0,1,1,4,4,5,5,10,13,4,1.62,12,14,1,8,0,5,1,60,2,0,2,1,2,0.6,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0.869565217,0,0,2,0,0,0,0,0,0
2.5,0.625,0.642361104,0.034802381,3,1,6,16.66666603,2,66.66666412,1.039346695,73.68421173,2.5,0.416666657,0,0,1,0,0,0,1,100,1.113585711,100,0,0,0,0,4,3,12,25,1,25,1.707498193,67.64705658,4.5,0.375,1,8.333333015,1,3,0.000371195,0.001113586,4,0.148423001,1.78E-05,0.00252364,1,5756221,7244171,0.046801537,0.037188519,2,2.76E-05,0.217247829,4.5,140.2979126,0.001669759,0.052058596,2.625,0.65625,0.316120446,0.006120569,0,4,57,1,0,1,1,4,1,4,0,0,1,4,18,1,4,4,11,0,1,1,4,7,4,4,11,26,6,0.69,13,17,1,12,0,4,1,25,2,0,2,1,3,2,1,4,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.894736842,0,0,2,0,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,1.039346695,100,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,2,0,2,0,2,100,1.113585711,76.92308044,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,6.75E-07,9.55E-05,1,5756792,7238790,0.046796896,0.037216164,0.25,3.45E-06,0.203321427,4.666666508,111.0849609,0.001731602,0.04121891,2,1,0.5,0,0,4,123,4,0,1,0,17,2,6,0,1,2,10,39,1,10,17,26,0,3,4,10,30,17,10,28,62,29,0.63,22,57,4,39,0,10,2,66,2,0,4,1,4,1.3,0,5,2.5,1,4,1.7,1,3,1.083333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,1.039346695,100,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,2,0,2,0,2,100,1.113585711,76.92308044,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,6.75E-07,9.55E-05,1,5756792,7238790,0.046796896,0.037216164,0.25,3.45E-06,0.203321427,4.666666508,111.0849609,0.001731602,0.04121891,2,1,0.5,0,0,1,57,2,1,1,0,8,1,1,0,0,1,7,21,1,7,8,18,0,3,2,6,8,8,7,18,23,9,0.91,13,27,2,18,0,7,1,66,2,0,4,1,3,1,0,4,1.285714286,0,2,1.142857143,1,1,0.333333333,0,0,0,0,0,0,0.894736842,0,0,2,0,0,0,0,0,0
4.583333492,0.763888896,0.486681938,0.190848365,6,7,30,23.33333397,2,33.33333206,1.521900535,52.56410217,11.5,0.383333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,30,23.33333397,2,33.33333206,1.521900535,52.56410217,11.5,0.383333325,0,0,0,6,0,0.002227172,6,0.222634509,3.36E-06,0.000475602,0,5726609,7260330,0.047043547,0.03710575,0,0,0.219141319,1,146.2479095,0.000371058,0.054266386,4.583333492,0.763888896,0.261243373,0.057801619,0,1,70,1,23,1,0,23,1,1,0,0,1,23,25,1,23,23,33,0,0,1,0,0,23,23,33,34,0,0.74,11,33,1,32,0,23,1,0,0,1,5,0,1,0.869565217,0,1,0.913043478,0,1,1,1,0,0,0,0,0,0,0,0,0.842857143,0,0,2,0,2,0,0,0,0
11,1,0.090909094,0,9,0,72,0,9,100,0.48255381,61.90476227,36,0.5,0,0,2,0,2,0,2,100,1.224944353,91.66666412,1,0.5,0,0,11,0,110,0,11,100,1.559020042,73.68421173,55,0.5,18,16.36363602,2,9,0.000742391,0.003340757,11,0.408163279,1.49E-05,0.002104483,2,5729855,7241477,0.047016896,0.037202355,69,0.000951076,0.221341774,5.5,119.9182663,0.002040816,0.044496574,11,1,0.090909086,5.13E-08,0,1,83,10,0,1,0,33,1,1,0,0,1,24,19,1,24,33,34,0,0,10,24,33,33,33,34,50,38,0.38,14,72,10,40,0,24,1,0,1,9,6,2,1,0.625,0,19,1.708333333,0,10,1.375,1,2,0.230769231,0,0,0,0,0,0,0.771084337,0,0,4,0,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,1.039346695,100,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,2,0,2,0,2,100,1.113585711,76.92308044,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,6.75E-07,9.55E-05,1,5756792,7238790,0.046796896,0.037216164,0.25,3.45E-06,0.203321427,4.666666508,111.0849609,0.001731602,0.04121891,2,1,0.5,0,0,2,81,2,0,1,0,11,1,3,0,1,1,9,33,1,9,10,21,0,4,2,9,15,10,9,20,30,15,1.1,18,35,2,24,0,9,1,61,2,0,4,1,4,1.555555556,1,6,2.222222222,1,2,1.111111111,1,1,0.272727273,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.333333254,0.777777791,0.728395045,0.076556183,2,2,2,100,1,50,1.410541892,76,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,1.484781027,65.57376862,2,0.333333343,2,33.33333206,1,2,0.000371195,0.000742391,3,0.111317255,3.04E-06,0.000429737,1,5756236,7238790,0.046801418,0.037216164,555.583313,0.007657998,0.212072566,4.666666508,138.7478943,0.001731602,0.051483449,2.333333254,0.777777791,0.367130876,0.002009262,0,1,53,2,0,1,0,6,1,1,0,0,1,5,22,1,5,6,14,0,2,2,5,6,6,5,14,18,6,1.22,13,20,2,14,0,5,1,40,2,0,3,1,9,2.6,0,3,1.6,1,1,1,1,0,0,0,0,0,0,0,0,0.886792453,0,0,2,0,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,2,1,2,50,1,50,1.076466203,87.87878418,0.5,0.25,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.113585711,68.1818161,2.5,0.416666657,2,33.33333206,1,2,0.000371195,0.000742391,3,0.111317255,6.87E-07,9.72E-05,1,5754097,7238790,0.046818815,0.037216164,4.083333492,5.63E-05,0.20979996,4.666666508,112.2516327,0.001731602,0.041651811,2.5,0.833333313,0.389753103,0.012091768,0,1,58,2,1,1,0,11,1,1,0,0,1,10,21,1,10,11,19,0,2,2,9,11,11,10,19,23,12,0.91,14,31,2,19,0,10,1,44,2,0,4,1,3,1.2,0,3,1.7,1,2,1.1,1,1,0.25,0,0,0,0,0,0,0.896551724,0,0,2,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.816629529,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.816629529,100,0,0,0,0,0,1,0,0.000371195,1,0.03710575,2.36E-06,0.000334257,0,5756239,7260330,0.046801392,0.03710575,0,0,0.186056882,1,137.914566,0.000371058,0.051174235,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,15,1,1,1,3,0,0,1,1,1,1,1,3,6,1,2.5,8,4,1,2,0,1,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.793103448,0,0,2,0,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,2,1,2,50,1,50,1.076466203,80.55555725,0.5,0.25,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.150705218,65.95744324,2.5,0.416666657,2,33.33333206,1,2,0.000371195,0.000742391,3,0.111317255,9.73E-07,0.00013755,1,5756791,7238790,0.046796903,0.037216164,1.25,1.72E-05,0.210861042,4.666666508,111.5849686,0.001731602,0.041404441,2.5,0.833333313,0.370378107,0.004610554,0,1,47,1,1,1,0,5,1,1,0,0,1,5,19,1,5,5,11,0,2,1,4,6,5,5,11,15,6,1.27,13,17,1,11,0,5,1,50,2,0,1,1,3,1,0,3,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.872340426,0,0,2,0,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,1.039346695,100,0,0,0,0,1,0,0,0,1,100,0.408314764,100,0,0,0,0,2,0,2,0,2,100,1.113585711,76.92308044,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,6.75E-07,9.55E-05,1,5756792,7238790,0.046796896,0.037216164,0.25,3.45E-06,0.203321427,4.666666508,111.0849686,0.001731602,0.041218914,2,1,0.5,0,0,1,47,1,1,1,0,3,1,1,0,0,1,3,22,1,3,3,11,0,1,1,2,3,3,3,11,14,3,1.57,11,14,1,10,0,3,1,0,2,0,1,1,1,0.666666667,0,2,1.333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.872340426,0,0,2,0,0,0,0,0,0
2.714285612,0.387755096,0.479277045,0.04076745,1,0,0,0,1,100,2.70972538,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,1.670378566,50,10,0.333333343,0,0,7,15,42,35.7142868,1,14.28571415,4.083147526,67.48466492,13.5,0.321428567,0.5,1.190476179,6,1,0.002227172,0.000371195,7,0.259740263,3.55E-05,0.005021151,6,5790697,7147241,0.046522897,0.037692867,271.3333435,0.003739979,0.223642573,21.41666794,176.2866364,0.007946815,0.065412484,3.142856836,0.448979557,0.235156491,0.018704863,2,12,249,14,0,2,0,27,3,18,2,5,3,10,79,2,10,25,49,0,1,16,8,71,25,16,47,138,55,0.57,32,102,14,76,1,8,3,77,1,0,5,2,4,2.3,0,24,4.2,1,112,12.3,1,2,0.692307692,0,1,1,1,3,8,0.75502008,1,0,2,1,2,0,0,1,2
4.25,0.53125,0.401892364,0.010567167,4,5,12,41.66666794,1,25,0.705270946,55.88235474,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,1.59613955,58.10810852,3.5,0.291666657,0,0,8,15,56,26.7857151,1,12.5,1.967334867,49.07407379,20.5,0.366071433,10.33333302,18.45238113,4,4,0.001484781,0.001484781,8,0.296846002,2.37E-05,0.003357703,4,7230709,7147243,0.037257757,0.037692856,252.1999969,0.003476251,0.223250598,20.41666794,7.500000477,0.007575758,0.002782932,4.4375,0.5546875,0.23617214,0.008438223,0,10,334,13,0,1,0,39,2,13,0,2,2,18,77,1,18,38,58,0,8,14,18,106,38,21,54,212,71,0.36,48,125,13,89,0,18,2,83,1,0,4,1,11,2.555555556,0,12,2.5,0,170,10.83333333,1,3,0.7,0,1,1,1,1,1,0.844311377,1,0,2,1,4,0,0,0,0
2.599999905,0.519999981,0.598788917,0.078476429,1,0,0,0,1,100,0.408314764,100,0,0,0,0,4,2,12,16.66666603,2,50,0.668151438,58.06451797,5,0.416666657,0,0,5,6,20,30,1,20,0.779510021,50,7,0.349999994,0,0,4,1,0.001484781,0.000371195,5,0.185528755,6.67E-06,0.000943624,4,7238791,7139201,0.03721616,0.037735317,0,0,0.218238249,17.51666641,4.5,0.00649969,0.001669759,2.599999905,0.519999981,0.34854576,0.02667539,0,14,126,7,0,2,0,11,3,19,0,3,3,4,35,1,4,10,21,0,6,8,4,32,10,8,21,75,25,0.47,16,46,7,36,1,4,3,50,1,0,4,2,8,4,1,10,4.5,1,10,3.25,1,3,1.5,0,0,0,0,0,0,0.904761905,0,0,1,0,2,0,0,0,0
2.599999905,0.519999981,0.581388891,0.030189486,3,2,6,33.33333206,1,33.33333206,0.705270946,65.51724243,2,0.333333343,0,0,2,0,2,0,2,100,0.334075719,90,1,0.5,0,0,5,6,20,30,1,20,0.742390513,51.28205109,7,0.349999994,1.5,7.5,2,3,0.000742391,0.001113586,5,0.185528755,1.42E-06,0.000200489,2,7233403,7141897,0.03724388,0.037721071,5,6.89E-05,0.216568112,15.84999847,6.500000477,0.005881261,0.002411874,2.599999905,0.519999981,0.376755834,0.030659111,1,8,187,4,1,1,0,23,2,9,0,0,2,13,26,1,13,21,40,0,6,4,11,52,21,13,39,129,45,0.2,32,84,4,63,0,13,2,70,1,0,2,1,5,2.846153846,1,6,2.230769231,1,8,1.846153846,1,2,0.6,0,0,0,0,0,0,0.967914439,0,0,1,0,1,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,0.519673347,77.77777863,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.519673347,77.77777863,0.5,0.25,0,0,0,2,0,0.000742391,2,0.074211501,1.62E-07,2.29E-05,0,7230718,7260330,0.037257712,0.03710575,0,0,0.201160163,1,5.833333492,0.000371058,0.002164502,1,0.5,0.649940848,0.008397908,0,5,43,1,1,1,0,2,1,5,0,0,1,2,17,1,2,2,7,0,3,1,1,4,2,2,7,17,4,1,9,11,1,8,0,2,1,0,1,0,0,1,5,4,3,4,2.5,1,1,1,1,0,0,0,0,0,0,0,0,0.860465116,0,0,2,0,0,0,0,0,0
3.5,0.699999988,0.55583334,0.025380513,4,3,12,25,2,50,1.855976224,67.56756592,4.5,0.375,0,0,1,0,0,0,1,100,0.334075719,100,0,0,0,0,5,5,20,25,1,20,1.855976224,60.24096298,7.5,0.375,1,5,1,4,0.000371195,0.001484781,5,0.185528755,3.60E-06,0.000509758,1,5756218,7257636,0.046801563,0.037119526,186.3333282,0.002568364,0.218980864,2,141.1312256,0.000742115,0.052367803,3.5,0.699999988,0.255752355,0.003146243,0,19,215,12,0,2,0,25,5,28,0,9,3,5,95,1,5,16,22,1,5,13,4,70,24,8,23,103,57,0.92,17,80,9,63,0,5,5,56,2,0,0,1,9,3,0,6,3.6,2,46,12.2,1,3,1.571428571,0,0,0,0,0,0,0.972093023,0,0,1,0,1,0,0,0,0
3.099999905,0.620000005,0.619111121,0.052873902,2,1,2,50,1,50,1.076466203,85.29412079,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,1.113585711,73.17073059,2.5,0.416666657,0,0,5,8,20,40,1,20,1.633259058,58.66666794,6,0.300000012,1.333333373,6.666666508,3,2,0.001113586,0.000742391,5,0.185528755,8.09E-06,0.001144317,3,5759482,7149935,0.046775039,0.037678663,2.900000095,4.00E-05,0.218721226,19.66666603,111.4182968,0.007297464,0.041342597,3.099999905,0.620000005,0.316893846,0.018054806,0,4,182,6,19,1,1,31,1,5,0,0,1,19,32,1,19,27,39,0,11,8,0,54,27,19,39,114,44,0.28,40,83,6,55,0,19,2,86,1,0,9,1,8,2.842105263,1,10,2.578947368,1,12,1.736842105,1,2,0.428571429,0,0,0,0,0,0,0.868131868,0,0,1,0,4,0,0,0,0
2.5,0.625,0.725199997,0.288467973,1,0,0,0,1,100,0.816629529,100,0,0,0,0,4,3,12,25,1,25,1.039346695,53.84615326,4.5,0.375,0,0,4,3,12,25,1,25,1.039346695,53.84615326,4.5,0.375,0,0,4,1,0.001484781,0.000371195,4,0.148423001,8.47E-06,0.001197199,4,5758932,7149939,0.046779506,0.037678644,0,0,0.217055395,19.41666794,137.414566,0.007204701,0.050988708,2.5,0.625,0.355529249,0.204439133,8,17,451,19,0,3,16,73,5,29,0,9,4,12,149,1,12,52,53,0,10,22,4,174,59,38,53,242,132,0.62,66,185,13,135,3,12,6,79,1,0,4,1,15,6.916666667,2,15,4.916666667,1,202,20.16666667,1,4,1.928571429,0,0,0,0,0,0,0.691796009,0,0,3,0,1,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.816629529,100,0,0,0,0,1,0,0,0,1,100,0.111358576,100,0,0,0,0,2,0,2,0,2,100,0.853749096,92,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,2.37E-06,0.000335586,1,5756239,7257636,0.046801392,0.037119526,185.3333282,0.002554581,0.201117635,2,137.9145508,0.000742115,0.051174231,2,1,0.5,0,4,11,417,9,0,1,1,58,2,13,0,0,2,25,31,1,25,54,63,0,16,9,21,184,56,25,55,320,145,0.1,66,200,9,146,1,25,2,79,1,0,0,2,9,3.96,0,14,3.52,1,16,3.2,1,3,0.851851852,0,0,0,0,0,0,0.985611511,0,0,1,0,1,0,0,0,0
3.099999905,0.774999976,0.516666651,0.132197469,2,0,2,0,2,100,1.076466203,96.66666412,1,0.5,1,50,3,1,6,16.66666603,2,66.66666412,1.150705218,93.93939209,2.5,0.416666657,1,16.66666603,4,2,12,16.66666603,2,50,1.893095732,83.60655975,5,0.416666657,3,25,3,2,0.001113586,0.000742391,4,0.148423001,1.53E-05,0.002169118,3,5754098,7238783,0.046818808,0.037216201,1119,0.015423969,0.211253405,6.5,112.0849609,0.002411874,0.041589968,3.200000048,0.800000012,0.363688916,0.122134224,1,14,181,5,0,1,2,22,3,17,2,2,3,7,42,1,7,20,39,0,3,6,6,65,20,9,40,117,43,0.36,24,83,5,62,1,5,3,77,1,0,3,1,6,3.857142857,2,16,6,1,9,3.428571429,2,3,1.888888889,1,0,0,0,0,0,0.91160221,0,0,2,0,1,0,0,0,0
4.944444656,0.549382687,0.384751111,0.0419981,6,8,30,26.66666603,2,33.33333206,4.120267391,75.5102005,11,0.366666675,0,0,3,2,6,33.33333206,1,33.33333206,1.299183369,67.30769348,2,0.333333343,0,0,9,23,72,31.94444466,1,11.11111069,4.677060127,63.31658173,24.5,0.340277791,2.583333254,3.587962866,3,6,0.001113586,0.002227172,9,0.333951771,3.62E-05,0.005115621,3,5755679,7241476,0.046805944,0.037202362,279.0666809,0.003846573,0.225042194,6,185.4532166,0.002226345,0.068813808,4.94444418,0.549382687,0.208300039,0.016785422,3,15,857,12,3,2,5,120,4,29,22,11,4,25,327,2,25,98,117,0,2,18,19,257,98,60,111,420,199,0.78,122,310,12,214,2,3,5,97,1,0,13,2,9,2.8,0,22,4.92,1,640,35.4,1,6,1.714285714,0,1,1,1,1,44,0.796966161,1,0,3,1,4,0,0,0,0
18.29999924,0.831818163,0.151557535,0.14901638,7,4,42,9.523809433,4,57.1428566,3.860430479,79.38931274,19,0.452380955,21,50,18,26,306,8.496731758,4,22.22222137,2.672605753,45.28302002,140,0.457516342,32.58333206,10.64814854,22,42,462,9.090909004,4,18.18181801,5.122494221,54.76190567,210,0.454545468,93.8666687,20.31746101,18,7,0.006681514,0.002598367,22,0.816326559,0.000123409,0.017452728,18,5758375,7149902,0.046784032,0.037678838,17965.45703,0.247630611,0.227917939,30.00000191,185.2866058,0.011131726,0.068751991,18.29999924,0.831818163,0.109164342,0.112619981,7,17,813,19,13,1,1,106,4,27,1,8,4,25,255,1,25,100,111,0,17,22,5,299,100,32,102,480,233,0.53,85,335,19,248,1,24,4,82,1,0,22,2,19,6.08,1,29,8.12,1,105,12.8,1,4,1.259259259,0,1,1,1,2,10,0.922509225,1,0,1,1,6,0,0,0,0
1.700000048,0.425000012,0.728922248,0.088416025,2,1,2,50,1,50,1.076466203,80.55555725,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,1.187824845,74.41860199,2,0.333333343,0,0,4,5,12,41.66666794,1,25,1.224944353,64.70587921,3.5,0.291666657,0,0,3,2,0.001113586,0.000742391,4,0.148423001,7.71E-07,0.000109018,3,5759484,7149928,0.046775024,0.0376787,0,0,0.214619815,20.66666794,111.0849686,0.007668523,0.041218914,1.699999928,0.424999982,0.416840464,0.152958632,0,1,55,1,17,1,0,17,1,1,0,0,1,17,20,1,17,17,22,0,0,1,0,0,17,17,21,24,0,0.83,11,21,1,20,0,17,1,0,0,1,3,0,0,0,0,1,0.235294118,0,1,1,1,0,0,0,0,0,0,0,0,0.890909091,0,0,2,0,0,0,0,0,0
6.1875,0.7734375,0.377475053,0.161263138,0,0,0,0,0,0,0,0,0,0,0,0,8,10,56,17.8571434,2,25,2.041573763,61.79775238,23,0.410714298,0,0,8,10,56,17.8571434,2,25,2.041573763,61.79775238,23,0.410714298,0,0,8,0,0.002969562,0,8,0.296846002,1.55E-05,0.002196879,8,7260330,7144532,0.03710575,0.037707157,0,0,0.220972091,25.00000191,1,0.009276439,0.000371058,6.1875,0.7734375,0.220367715,0.076751716,6,15,663,26,2,1,4,106,4,19,3,2,3,28,99,2,28,77,98,0,12,26,20,250,99,37,85,477,201,0.21,89,286,10,209,1,25,4,88,1,0,13,3,34,5.107142857,0,16,5.035714286,1,50,5.642857143,1,4,1.225806452,0,1,1,1,9,1,0.7586727,1,0,3,1,2,0,0,0,0
6.333333492,0.791666687,0.322530866,0.082898341,4,1,12,8.333333015,3,75,2.338530064,94.02985382,5.5,0.458333343,2,16.66666603,5,2,20,10,3,60,1.893095732,79.6875,9,0.449999988,3,15,8,7,56,12.5,2,25,3.749072075,78.90625,24.5,0.4375,12.5,22.3214283,5,4,0.001855976,0.001484781,8,0.296846002,0.000341328,0.048271101,5,5901775,7236088,0.045647286,0.03723006,797.7496948,0.010995949,0.225001097,8,118.6163101,0.00296846,0.044013474,6.5,0.8125,0.188373208,0.071417384,30,16,1268,11,1,1,21,144,3,23,40,3,3,47,232,8,47,136,200,0,0,12,16,488,136,70,207,780,316,0.3,266,523,11,386,3,7,3,97,1,0,7,2,15,4.255319149,0,18,5.106382979,1,192,10.19148936,1,4,1.01754386,0,0,0,0,0,0,0.690063091,0,0,3,0,5,0,0,0,0
1.75,0.583333313,0.84375,0.210309923,2,1,2,50,1,50,1.150705218,93.93939209,0.5,0.25,0,0,2,1,2,50,1,50,0.705270946,82.60869598,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,1.559020042,87.5,2,0.333333343,0.5,8.333333015,2,2,0.000742391,0.000742391,3,0.111317255,9.40E-05,0.013297298,2,5902250,7236095,0.045643609,0.037230026,13.83333302,0.000190675,0.214195415,5.833333969,98.97259521,0.002164502,0.036724526,1.75,0.583333313,0.464106202,0.132697001,0,5,83,3,2,2,0,7,2,7,0,1,2,4,30,1,4,7,12,0,2,3,2,10,7,6,12,32,10,0.94,22,22,3,14,0,4,2,50,1,0,2,1,5,4,2,7,3,1,3,1.75,1,1,0.666666667,0,0,0,0,0,0,0.903614458,0,0,2,0,1,0,0,0,0
11.03571415,0.788265288,0.234071136,0.079215966,13,15,156,9.615385056,2,15.38461494,4.305864811,53.9534874,70.5,0.451923072,0,0,1,0,0,0,1,100,1.59613955,100,0,0,0,0,14,23,182,12.63736248,1,7.142857075,4.78841877,50,79.5,0.436813176,5,2.747252703,1,13,0.000371195,0.004825538,14,0.519480526,0.003045575,0.430709302,1,2981383,7254943,0.090360746,0.037133303,60.69194031,0.00083656,0.229021639,2.5,323.6943054,0.000927644,0.120109208,11.1785717,0.798469365,0.115991808,0.024434643,0,1,234,1,0,1,0,13,1,10,0,9,1,13,191,1,13,13,19,0,1,1,13,1,13,13,17,21,0,9.1,22,17,1,16,0,13,1,100,0,3,1,0,26,6.153846154,1,1,0.846153846,0,1,1,1,0,0,0,0,0,0,0,0,0.931623932,0,0,1,0,2,0,0,0,0
40.2325592,0.935640872,0.078411803,0.08131668,42,62,1722,3.600464582,3,7.142857075,7.535263538,40.11857605,830,0.481997669,0,0,1,0,0,0,1,100,0.742390513,100,0,0,0,0,43,73,1806,4.042081833,1,2.325581312,7.535263538,38.59315491,866.5,0.479789585,22.83333397,1.264304161,1,42,0.000371195,0.0155902,43,1.595547318,0.007350554,1.03952539,1,2955130,7257636,0.091163501,0.037119526,963.6651611,0.013282878,0.231731698,2,429.9972839,0.000742115,0.159553722,40.34883881,0.938345075,0.047799405,0.029552877,0,1,294,1,0,1,3,23,1,9,0,8,1,23,225,1,23,23,34,0,0,1,23,3,23,23,34,36,0,6.25,33,34,1,33,0,23,1,100,0,4,1,0,23,6.304347826,0,1,0.956521739,0,1,1,1,0,0,0,0,0,0,0,0,0.962585034,0,0,1,0,2,0,0,0,0
17.70000076,0.88499999,0.171123967,0.145690396,20,30,380,7.894736767,1,5,5.790646076,48.90282059,175,0.460526317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,380,7.894736767,1,5,5.790646076,48.90282059,175,0.460526317,0,0,0,20,0,0.007423905,20,0.742115021,0.003942112,0.557498872,0,2942640,7260330,0.091550447,0.03710575,0,0,0.23009178,1,369.9443665,0.000371058,0.137270644,17.72500038,0.886250019,0.081453376,0.039747443,0,1,133,1,0,1,0,7,1,11,0,10,1,7,102,1,7,7,14,0,0,1,7,0,7,7,14,16,0,6.38,15,14,1,13,0,7,1,0,2,3,0,2,25,12,2,1,0.428571429,0,1,1,1,0,0,0,0,0,0,0,0,0.781954887,0,0,2,0,1,0,0,0,0
