EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
4.016774178,0.803354859,0.52605319,0.097637661,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,45.55932236,54.8571434,8,0.400000006,0,0,5,4,20,20,2,40,45.55932236,54.8571434,8,0.400000006,0,0,5,0,0.00338983,0,5,0.338753402,0.036027309,5.095030785,5,2177100,1725215,0.067750677,0.08549659,0,0,0.2223939,87.97615814,1,0.059604444,0.000677507,4.809213638,0.961842656,0.255011231,0.255831063,0,11,68,1,0,1,0,4,1,12,0,0,1,4,19,3,4,4,15,1,0,1,3,24,4,4,17,39,11,0.49,10,28,1,23,1,4,1,0,4,0,5,2,3,1.25,0,13,5.75,1,1,1,1,0,0,0,0,0,0,0,0,0.970588235,0,0,1,0,1,0,0,0,0
2.534482718,0.844827592,0.524375737,0.121652894,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,24.40678024,96.77419281,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,24.40678024,96.77419281,2.5,0.416666657,0,0,3,0,0.002033898,0,3,0.203252032,0.009306538,1.316143155,3,2177100,1747903,0.067750677,0.084386833,0,0,0.208875358,54.20775223,1,0.036726121,0.000677507,2.929205179,0.976401746,0.419436455,0.284707546,0,4,94,2,0,1,0,11,1,4,0,0,1,9,22,1,9,11,31,3,2,2,6,17,11,9,31,56,13,0.39,16,44,2,32,0,9,1,77,1,0,2,2,3,2,1,4,2.333333333,1,2,1.222222222,1,1,0.416666667,0,6,6,3,53,60,0.914893617,0.5,0,2,3,0,0,0,1,1
174.9090576,0.977145612,0.052192099,0.37298283,175,404,30450,1.32676518,4,2.285714388,63.79661179,34.09420395,15023,0.493366182,1398.20166,4.591795444,6,5,30,16.66666603,2,33.33333206,45.9661026,68.48484802,12.5,0.416666657,14.5,48.33333206,179,520,31862,1.632038116,3,1.675977707,71.11864471,30.62773705,15671,0.491839796,1749.711182,5.491529942,6,175,0.004067797,0.118644066,179,12.12737083,0.17330277,24.50871277,6,508748,1750561,0.289927423,0.084258705,16177.85156,0.744100034,0.23358497,66.2179184,594.8500366,0.04486309,0.403014928,175.7619934,0.981910527,0.032841478,0.35167852,0,1,116,1,13,1,0,13,1,5,0,4,1,13,82,1,13,13,18,0,0,1,0,0,13,13,16,19,0,4.32,15,16,1,15,0,13,1,0,1,11,7,2,34,10,0,1,0.769230769,0,1,1,1,0,0,0,9,9,4,49,24,0.568965517,0.444444444,0,4,4,2,0,0,1,3
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.016949177,93.75,0,0,0,0,1,0,0,0,1,100,1.016949177,93.75,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000749325,0.105970539,1,2177100,1715059,0.067750677,0.086002871,0,0,0.186754003,75.57976532,1,0.051205803,0.000677507,1,1,1,1,1,2,29,1,0,1,0,2,1,3,1,0,1,2,20,1,2,2,4,0,0,1,1,1,2,2,4,8,1,2.5,1,5,1,2,0,1,1,0,1,0,1,1,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.793103448,0,0,2,0,0,0,0,0,0
3.853658438,0.963414609,0.416114241,0.332974225,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,3,75,2.576271296,82.60869598,5,0.416666657,0,0,4,2,12,16.66666603,3,75,2.576271296,82.60869598,5,0.416666657,0,0,4,0,0.002711864,0,4,0.27100271,0.001649666,0.233298019,4,2177100,1703371,0.067750677,0.086592995,0,0,0.218065903,80.13409424,1,0.054291394,0.000677507,3.853658438,0.963414609,0.396249652,0.424888462,0,6,54,1,0,1,0,2,1,8,0,1,1,2,23,1,2,2,15,0,0,1,2,8,2,2,13,22,2,1.05,9,15,1,12,1,2,1,0,4,0,5,1,2,1,0,11,6.5,2,1,1,1,0,0,0,0,0,0,0,0,0.722222222,0,0,3,0,2,0,0,1,1
2,1,0.539200008,0.20436807,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.203389823,100,1,0.5,0,0,2,0,2,0,2,100,0.203389823,100,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0,0,2,2177100,2172676,0.067750677,0.067888632,0,0,0.033812843,3.5,1,0.002371274,0.000677507,2,1,0.539200008,0.20436801,1,8,49,2,0,1,0,3,2,13,1,2,2,2,21,1,2,3,6,0,0,2,1,12,3,2,6,20,8,1.05,9,14,2,10,2,1,2,0,1,0,2,1,1,0.5,0,8,4.5,1,2,1.5,1,1,0.8,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2175625,2177100,0.06779661,0.067750677,0,0,0.033261564,1,2,0.000677507,0.001355014,1,1,1,1,0,17,88,2,0,1,2,3,2,22,0,0,2,2,19,1,2,3,22,0,1,2,2,31,3,2,20,53,25,0.36,18,45,2,41,4,2,2,16,1,0,0,1,5,5,5,11,7.5,4,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2174151,2177100,0.067842573,0.067750677,0,0,0.033261564,1,2.5,0.000677507,0.001693767,1,1,1,1,0,5,78,1,0,1,1,5,1,5,0,0,1,5,26,1,5,5,18,0,1,1,5,19,5,5,14,41,16,0.63,12,30,1,24,0,5,1,19,1,0,0,2,3,2.4,2,4,2.8,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1,0.603305757,0.461262077,1,0,0,0,1,100,0.135593221,100,0,0,0,0,1,0,0,0,1,100,0.06779661,,0,0,0,0,2,0,2,0,2,100,0.203389823,100,1,0.5,1,50,1,1,0.000677966,0.000677966,2,0.135501355,0,0,1,2175625,2175625,0.06779661,0.06779661,1,4.60E-05,0.033812843,2,2,0.001355014,0.001355014,2,1,0.603305817,0.461262137,0,8,74,3,0,1,0,6,2,10,1,2,2,4,24,1,4,6,17,0,2,3,4,23,6,4,17,42,18,0.57,10,35,3,28,0,3,2,50,1,0,1,1,4,2,0,6,3.5,1,4,1.75,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.847457647,100,0,0,0,0,1,0,0,0,1,100,2.847457647,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.001507809,0.213236377,1,2177100,1749658,0.067750677,0.084302187,0,0,0.188808814,45.77865601,1,0.03101535,0.000677507,1,1,1,1,1,5,52,1,0,1,0,2,1,9,1,1,1,2,26,1,2,2,11,0,0,1,1,7,2,2,11,18,4,1.44,8,15,1,12,2,1,1,0,1,0,2,1,1,0.5,0,4,2.5,1,1,1,1,0,0,0,0,0,0,0,0,0.75,0,0,2,0,1,0,0,0,0
2.588888884,0.647222221,0.917593658,0.210430145,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.33333206,1,25,43.38983154,74.76635742,2.5,0.208333328,0,0,4,7,12,58.33333206,1,25,43.38983154,74.76635742,2.5,0.208333328,0,0,4,0,0.002711864,0,4,0.27100271,0.023477688,3.320246458,4,2177100,1749089,0.067750677,0.084329613,0,0,0.220976815,65.7179184,1,0.044524334,0.000677507,3.668359518,0.91708988,0.288207829,0.163582698,1,9,77,1,0,1,0,2,1,18,1,5,1,2,38,1,2,2,17,0,0,1,1,14,2,2,17,28,8,1.36,11,25,1,22,3,1,1,0,1,0,8,1,1,0.5,0,13,7,1,1,1,1,0,0,0,0,0,0,0,0,0.961038961,0,0,1,0,1,0,0,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0,0,1,2177100,2175625,0.067750677,0.06779661,0,0,0.026256088,2,1,0.001355014,0.000677507,1,1,1,1,1,5,51,1,0,1,0,2,1,9,1,2,1,2,27,1,2,2,10,0,0,1,1,7,2,2,10,17,4,1.59,7,14,1,11,1,1,1,0,1,0,1,1,0,0,0,4,2.5,1,1,1,1,0,0,0,0,0,0,0,0,0.745098039,0,0,2,0,0,0,0,0,0
4.824561596,0.964912295,0.25301373,0.104127042,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,5,4,80,20.13559341,81.14753723,9.5,0.474999994,0,0,5,1,20,5,4,80,20.13559341,81.14753723,9.5,0.474999994,0,0,5,0,0.00338983,0,5,0.338753402,0.010707495,1.514268398,5,2177100,1742960,0.067750677,0.084626153,0,0,0.209953591,81.22976685,1,0.055033717,0.000677507,4.985935211,0.997187018,0.23187387,0.147297204,1,10,92,2,0,1,9,4,1,15,1,4,1,3,42,2,3,4,26,0,0,2,2,32,4,3,25,48,13,0.88,9,38,2,33,1,2,1,94,1,0,6,2,2,1.333333333,0,14,5.666666667,1,2,1.333333333,1,1,0.571428571,0,1,1,1,0,1,0.75,1,0,2,1,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.338983059,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0.000327478,0.046312425,0,2175625,2177100,0.06779661,0.067750677,0,0,0.174154863,1,2,0.000677507,0.001355014,1,1,1,1,0,23,95,3,0,1,1,6,3,27,0,0,3,2,17,1,2,6,22,0,2,3,2,38,6,2,21,62,30,0.27,17,51,3,44,4,2,3,33,1,0,0,1,4,4,4,13,9,5,4,4,4,1,1,1,0,0,0,0,0,0.863157895,0,0,2,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,1.00E-05,0.001416867,0,2174151,2177100,0.067842573,0.067750677,0,0,0.149656773,1,2.5,0.000677507,0.001693767,1,1,1,1,0,6,73,1,0,1,1,4,1,6,0,0,1,4,26,1,4,4,17,0,0,1,4,18,4,4,12,38,15,0.68,10,27,1,22,0,4,1,0,1,0,0,2,2,1.75,1,4,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1,0.539200008,0.20436807,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.135593221,,1,0.5,0,0,2,0,2,0,2,100,0.135593221,,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0,0,2,2177100,2174150,0.067750677,0.067842603,0,0,0.026484825,3,1,0.00203252,0.000677507,2,1,0.539200008,0.20436801,1,7,49,2,0,1,0,3,2,11,1,2,2,2,25,1,2,3,6,0,0,2,1,10,3,2,6,18,6,1.39,7,12,2,8,2,1,2,0,1,0,2,1,1,0.5,0,6,3.5,1,2,1.5,1,1,0.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2175625,2177100,0.06779661,0.067750677,0,0,0.026256088,1,2,0.000677507,0.001355014,1,1,1,1,0,11,109,2,0,1,0,4,1,22,1,5,1,3,38,1,3,4,34,0,1,2,3,27,4,3,33,49,9,0.78,27,42,2,37,6,2,1,33,1,0,0,1,6,3,0,16,6.666666667,2,2,1.333333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,3,47,1,0,1,0,1,1,5,0,2,1,1,28,1,1,1,10,0,0,1,1,1,1,1,8,13,1,2.15,6,9,1,7,0,1,1,0,1,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2175625,2177100,0.06779661,0.067750677,0,0,0.026256088,1,2,0.000677507,0.001355014,1,1,1,1,0,6,52,2,0,1,0,4,1,7,1,0,1,3,17,1,3,4,13,0,1,2,3,12,4,3,13,27,9,0.63,8,22,2,17,0,2,1,66,1,0,0,1,3,1.333333333,0,4,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,23.86440659,100,0,0,0,0,1,0,0,0,1,100,23.86440659,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.008813826,1.246463299,1,2177100,1749382,0.067750677,0.084315486,0,0,0.189888254,52.40774536,1,0.035506602,0.000677507,1,1,1,1,0,16,85,3,0,2,0,5,3,21,1,2,3,2,26,1,2,5,26,0,0,3,2,26,5,4,25,47,13,0.55,13,38,3,32,3,1,3,0,1,0,2,1,4,3.5,3,14,12,10,3,2.5,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1,0.540816307,0.211931005,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0,0,1,100,0.06779661,,0,0,0,0,2,0,2,0,2,100,0.406779647,100,1,0.5,1,50,1,1,0.000677966,0.000677966,2,0.135501355,0.000327785,0.046355765,1,2175625,2175625,0.06779661,0.06779661,1,4.60E-05,0.17477046,2,2,0.001355014,0.001355014,2,1,0.540816307,0.21193099,0,6,48,2,0,1,0,4,1,7,1,0,1,3,17,1,3,4,10,0,1,2,3,13,4,3,10,25,10,0.68,7,20,2,15,0,2,1,33,1,0,1,1,3,1.666666667,0,5,3,1,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.875,0,0,2,0,0,0,0,0,0
3.146296263,0.786574066,0.56842649,0.184869185,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,28.74576187,48.40182495,5,0.416666657,0,0,4,2,12,16.66666603,2,50,28.74576187,48.40182495,5,0.416666657,0,0,4,0,0.002711864,0,4,0.27100271,0.02725943,3.855065584,4,2177100,1725218,0.067750677,0.085496441,0,0,0.220247224,87.2261734,1,0.059096325,0.000677507,3.897330761,0.97433269,0.312899858,0.265042901,0,10,61,1,0,1,0,3,1,13,0,0,1,3,19,2,3,3,12,1,0,1,2,18,3,3,13,30,9,0.63,12,22,1,18,3,3,1,0,4,0,3,2,2,0.666666667,0,7,4,1,1,1,1,1,0.142857143,0,0,0,0,0,0,0.983870968,0,0,1,0,1,0,0,1,1
2,1,0.654321015,0.613981128,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,22.30508423,99.39576721,1,0.5,0,0,2,0,2,0,2,100,22.30508423,99.39576721,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.009553039,1.351003766,2,2177100,1731157,0.067750677,0.085203134,0,0,0.208760425,81.97022247,1,0.05553538,0.000677507,2,1,0.654321015,0.613981009,0,6,33,1,0,1,0,1,1,6,0,0,1,1,21,1,1,1,5,0,0,1,1,4,1,1,5,10,1,2.1,2,6,1,4,0,1,1,0,3,0,1,1,0,0,0,6,6,6,1,1,1,0,0,0,0,0,0,0,0,0.941176471,0,0,2,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,3,31,1,0,1,0,1,1,4,0,1,1,1,20,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.5,3,6,1,4,0,1,1,0,2,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.903225806,0,0,2,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,21.22033882,100,0,0,0,0,1,0,0,0,1,100,21.22033882,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.009212546,1.302850723,1,2177100,1737094,0.067750677,0.084911928,0,0,0.189844072,76.35596466,1,0.051731683,0.000677507,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,6,1,3.5,2,5,1,3,0,1,1,0,3,0,0,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.933333333,0,0,2,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,21.22033882,100,0,0,0,0,1,0,0,0,1,100,21.22033882,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.009212546,1.302850723,1,2177100,1737094,0.067750677,0.084911928,0,0,0.189844072,76.35595703,1,0.05173168,0.000677507,1,1,1,1,0,3,30,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3,2,5,1,3,0,1,1,0,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.9,0,0,2,0,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2175625,2177100,0.06779661,0.067750677,0,0,0.026256088,1,2,0.000677507,0.001355014,1,1,1,1,0,3,115,1,0,1,0,17,1,3,0,0,1,17,21,1,17,17,40,0,8,1,17,17,17,17,34,75,17,0.28,19,51,1,33,0,17,1,86,1,0,0,1,4,1.411764706,1,1,1,1,1,1,1,1,0.05,0,0,0,0,0,0,0.965217391,0,0,1,0,2,0,0,0,0
2,1,0.764462829,0.834923923,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.135593221,,1,0.5,0,0,2,0,2,0,2,100,0.135593221,,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0,0,2,2177100,2174150,0.067750677,0.067842603,0,0,0.026484825,3,1,0.00203252,0.000677507,2,1,0.764462829,0.834923923,0,7,76,2,0,1,1,4,1,11,0,2,1,3,31,1,3,4,18,1,1,2,2,17,4,3,16,35,11,0.89,10,27,2,22,1,3,1,50,1,0,3,1,3,2,1,11,6.666666667,2,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.842105263,0,0,2,0,2,0,0,0,0
2,1,0.654321015,0.613981128,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.813559294,100,1,0.5,0,0,2,0,2,0,2,100,0.813559294,100,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.000947053,0.133933485,2,2177100,1719564,0.067750677,0.085777558,0,0,0.204719901,72.25476074,1,0.04895309,0.000677507,2,1,0.654321015,0.613981009,0,7,40,1,0,1,0,1,1,10,0,2,1,1,23,1,1,1,6,0,0,1,1,5,1,1,6,13,2,1.77,4,8,1,6,1,1,1,0,4,0,3,1,2,2,2,5,5,5,1,1,1,0,0,0,0,0,0,0,0,0.775,0,0,2,0,2,1,2,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.016949177,93.75,0,0,0,0,1,0,0,0,1,100,1.016949177,93.75,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000749325,0.105970539,1,2177100,1715059,0.067750677,0.086002871,0,0,0.186754003,75.57976532,1,0.051205803,0.000677507,1,1,1,1,0,3,28,1,0,1,0,1,1,3,1,0,1,1,21,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.5,1,4,1,2,0,0,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.928571429,0,0,1,0,2,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,0,0,0,2175625,2177100,0.06779661,0.067750677,0,0,0.026256088,1,2,0.000677507,0.001355014,1,1,1,1,0,3,76,1,0,1,0,9,1,3,0,0,1,9,19,1,9,9,27,0,4,1,9,9,9,9,20,46,9,0.41,11,29,1,19,0,9,1,75,1,0,0,1,2,1.444444444,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.973684211,0,0,1,0,2,0,0,0,0
1.409090877,0.469696969,1.083161116,0.097970523,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,21.15254211,79.59183502,1.5,0.25,0,0,3,3,6,50,1,33.33333206,21.15254211,79.59183502,1.5,0.25,0,0,3,0,0.002033898,0,3,0.203252032,0.011317397,1.600521564,3,2177100,1748858,0.067750677,0.084340751,0,0,0.216760248,78.22975922,1,0.053001191,0.000677507,2.780725956,0.926908672,0.373991936,0.124174237,0,2,42,1,0,1,0,1,1,8,0,5,1,1,24,1,1,1,10,0,2,1,1,2,1,1,10,12,0,2,6,10,1,8,1,1,1,100,2,0,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
2.568181753,0.642045438,0.729633272,0.265684038,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,21.42372894,79.59697723,4.5,0.375,0,0,4,3,12,25,2,50,21.42372894,79.59697723,4.5,0.375,0,0,4,0,0.002711864,0,4,0.27100271,0.011457502,1.62033546,4,2177100,1747383,0.067750677,0.084411949,0,0,0.220107093,79.22975922,1,0.053678699,0.000677507,3.833391666,0.958347917,0.325308919,0.27199167,0,6,39,1,0,1,0,1,1,7,0,0,1,1,19,1,1,1,10,0,2,1,1,6,1,1,10,15,3,1.27,5,13,1,11,1,1,1,50,2,0,4,1,2,2,2,5,5,5,1,1,1,0,0,0,3,3,3,31,3,0.897435897,0.333333333,0,2,3,1,1,1,1,2
1,1,1,1,1,0,0,0,1,100,0.338983059,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,0,1,0,0.000677966,2,0.135501355,0.000337804,0.047772635,1,2175625,2177100,0.06779661,0.067750677,0,0,0.174154863,1,2,0.000677507,0.001355014,1,1,1,1,0,8,104,3,0,1,0,12,2,8,0,0,2,7,18,2,7,12,20,0,6,3,7,35,12,7,20,71,31,0.25,16,51,3,33,0,7,2,66,2,0,1,1,3,2.142857143,1,10,3.428571429,1,3,1.714285714,1,2,1.090909091,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.779100418,0.694775105,0.544108987,0.116420001,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,21.76271248,72.62443542,4,0.333333343,0,0,4,4,12,33.33333206,1,25,21.76271248,72.62443542,4,0.333333343,0,0,4,0,0.002711864,0,4,0.27100271,0.013542352,1.915177822,4,2177100,1689913,0.067750677,0.087282598,0,0,0.220815375,93.77975464,1,0.06353642,0.000677507,3.892162323,0.973040581,0.311460912,0.280014664,1,8,91,2,0,1,0,5,1,16,1,7,1,4,51,3,4,5,16,0,0,2,3,17,5,4,19,36,11,1.42,7,30,2,24,0,3,1,0,1,0,5,2,1,0.25,0,9,3.75,1,2,1.25,1,1,0.444444444,0,0,0,0,0,0,0.582417582,0,0,3,0,3,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,4,56,2,0,1,1,6,1,4,0,0,1,5,19,1,5,6,14,0,2,2,5,12,6,5,14,29,8,0.66,8,22,2,15,0,5,1,53,1,0,0,1,3,1.4,1,3,1.4,1,2,1.2,1,1,0.5,0,0,0,0,0,0,0.946428571,0,0,2,0,0,0,0,0,0
5,1,0.258875728,0.300310403,4,0,12,0,4,100,0.881355941,72.22222137,6,0.5,0,0,1,0,0,0,1,100,7.864406586,100,0,0,0,0,5,0,20,0,5,100,8.542372704,94.02985382,10,0.5,4,20,1,4,0.000677966,0.002711864,5,0.338753402,0.004584846,0.648395061,1,2168252,2174151,0.068027146,0.067842573,3.5,0.000160982,0.22104311,2.5,6,0.001693767,0.00406504,5,1,0.258875728,0.300310373,0,3,82,2,0,1,0,12,1,3,0,0,1,9,19,1,9,10,28,0,3,4,9,13,10,9,20,51,11,0.37,12,31,2,20,0,9,1,44,1,0,1,1,4,3,1,3,1.333333333,1,2,1.111111111,1,1,0.272727273,0,0,0,0,0,0,0.853658537,0,0,2,0,1,0,0,0,0
