EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
11.53333378,0.823809505,0.250278741,0.166175678,12,11,132,8.333333015,3,25,19.01041603,30.48016739,60.5,0.458333343,10.5,7.954545498,3,2,6,33.33333206,2,66.66666412,11.06770802,49.13294983,2,0.333333343,2,33.33333206,14,24,182,13.18681335,1,7.142857075,19.53125,25.2951088,79,0.434065938,17.16666603,9.432234764,3,12,0.00390625,0.015625,14,1.82054615,0.076535285,10.82372379,3,192989,381209,0.397950143,0.201464295,82.3733139,0.013983953,0.147238597,72.92938232,143.9684448,0.094836645,0.187215149,11.59999943,0.828571439,0.096847437,0.054049596,0,4,87,3,0,1,0,11,1,5,0,0,1,9,23,1,9,11,20,0,1,3,9,21,11,9,21,51,17,0.45,13,38,3,27,0,9,1,33,3,1,3,1,16,4,1,7,2.666666667,1,3,1.222222222,1,2,0.545454545,0,0,0,0,0,0,0.75862069,0,0,3,0,1,1,2,0,0
5.611111164,0.701388896,0.42050463,0.130046502,6,7,30,23.33333397,1,16.66666603,16.92708397,36.61971664,11.5,0.383333325,1.5,5,3,2,6,33.33333206,2,66.66666412,11.06770802,49.13294983,2,0.333333343,2,33.33333206,8,15,56,26.7857151,1,12.5,17.83854103,29.21108818,20.5,0.366071433,4.166666508,7.440476418,3,6,0.00390625,0.0078125,8,1.040312052,0.056726806,8.022381783,3,193018,381209,0.397890359,0.201464295,1.600451589,0.000271698,0.146063894,72.92938232,138.6684418,0.094836645,0.180323064,5.611111164,0.701388896,0.169370502,0.082120627,0,3,58,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,9,6,6,12,27,8,0.78,10,20,1,13,0,6,1,33,3,0,2,1,6,3.333333333,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.706896552,0,0,3,0,1,0,0,0,0
7.454545498,0.74545455,0.336761564,0.119772039,7,2,42,4.761904716,5,71.42857361,17.31770897,36.14130402,20,0.476190478,5,11.90476227,4,6,12,50,1,25,11.19791698,47.51381302,3,0.25,1,8.333333015,10,19,90,21.11111069,1,10,18.09895897,28.36734772,35.5,0.394444436,8.583333015,9.537036896,4,7,0.005208333,0.009114583,10,1.300390124,0.060701583,8.584500313,4,193017,381208,0.397892416,0.201464817,139.7298889,0.023720985,0.146553159,73.42938232,139.1684418,0.095486842,0.180973262,7.454545498,0.74545455,0.151886776,0.062891431,0,5,95,4,0,1,0,14,1,5,0,0,1,10,23,1,10,13,21,0,1,5,10,27,13,13,22,58,24,0.4,14,46,4,32,0,10,1,50,3,1,4,1,7,2.4,0,9,2.7,1,4,1.3,1,3,0.75,0,0,0,0,0,0,0.463157895,0,0,5,0,1,0,0,0,0
15.02499962,0.790789485,0.189191222,0.100101389,13,10,156,6.410256386,3,23.07692337,23.95833397,32.68206024,73,0.467948705,6.5,4.166666508,7,12,42,28.5714283,2,28.5714283,16.40625,46.15384674,15,0.357142866,8.333333015,19.84127045,19,48,342,14.03508759,2,10.52631569,27.34375,27.02702713,147,0.429824561,45.78333282,13.38694,7,13,0.009114583,0.016927084,19,2.470741272,0.096622229,13.66444683,7,192577,381056,0.398801506,0.201545179,2892.572021,0.491052121,0.14771606,82.85791779,171.3491058,0.107747614,0.222820684,15.42500019,0.811842084,0.073154733,0.041788265,0,4,164,2,0,1,1,22,1,4,0,0,1,21,38,1,21,22,37,0,7,2,21,43,22,21,36,99,31,0.38,27,67,2,44,0,21,1,82,3,0,6,1,15,4.904761905,1,6,1.857142857,1,2,1.047619048,1,1,0.130434783,0,3,3,2,11,5,0.518292683,0.666666667,0,6,2,2,0,0,0,0
6.300000191,0.699999988,0.351062953,0.059967067,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,5,6,20,30,1,20,17.96875,45.24590302,7,0.349999994,7,35,9,17,72,23.61111069,1,11.11111069,22.00520897,28.59560013,27.5,0.381944448,12,16.66666603,5,5,0.006510417,0.006510417,9,1.170351148,0.070139661,9.91924572,5,193021,381080,0.39788416,0.201532483,51.08654404,0.008672613,0.146413714,81.03292847,137.8351135,0.105374418,0.179239422,6.299999714,0.699999988,0.131962165,0.069041245,0,4,89,2,0,1,0,12,1,4,0,0,1,9,24,1,9,12,19,0,2,2,9,22,12,9,19,52,18,0.46,13,37,2,24,0,9,1,55,3,0,6,1,4,2.222222222,0,4,1.666666667,1,2,1.333333333,1,1,0.454545455,0,0,0,0,0,0,0.550561798,0,0,4,0,1,0,0,0,0
1.875,0.46875,0.771597207,0.024915891,1,0,0,0,1,100,11.45833302,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.765625,60.48387146,1,0.166666672,0,0,4,6,12,50,1,25,14.71354198,53.30188751,3,0.25,0.333333343,2.777777672,3,1,0.00390625,0.001302083,4,0.520156026,0.026085109,3.688991308,3,194522,381344,0.394813955,0.201392964,0.274185508,4.65E-05,0.143328816,61.99013519,76.03979492,0.080611356,0.098881401,2.25,0.5625,0.305621505,0.001574345,0,3,41,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,7,0,0,1,3,4,3,3,7,14,3,1.5,6,10,1,6,0,3,1,0,4,0,1,1,3,1.333333333,0,5,2.666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.609756098,0,0,3,0,0,0,0,0,0
5.611111164,0.701388896,0.42050463,0.130046502,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,4,6,12,50,1,25,11.45833302,45.59585571,3,0.25,1,8.333333015,8,15,56,26.7857151,1,12.5,18.09895897,29.01878929,20.5,0.366071433,4.166666508,7.440476418,4,5,0.005208333,0.006510417,8,1.040312052,0.057985459,8.200382233,4,193021,381208,0.39788416,0.201464817,1.600451589,0.000271698,0.146085888,73.42938232,137.8351135,0.095486842,0.179239422,5.611111164,0.701388896,0.157684892,0.080315351,0,3,42,1,0,1,0,4,1,3,0,0,1,4,18,1,4,4,8,0,0,1,4,6,4,4,8,18,5,1,6,13,1,8,0,4,1,0,4,0,2,1,3,1.25,0,5,2.25,1,1,1,1,0,0,0,0,0,0,0,0,0.452380952,0,0,4,0,1,0,0,0,0
7.363636494,0.736363649,0.310164511,0.056059208,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,6,6,30,20,2,33.33333206,18.88020897,45.45454407,12,0.400000006,12,40,10,18,90,20,1,10,22.39583397,28.42975235,36,0.400000006,20,22.22222137,6,5,0.0078125,0.006510417,10,1.300390124,0.071413308,10.09936714,6,193021,381072,0.39788416,0.201536715,224.5150757,0.038114388,0.146644533,82.44959259,137.8351135,0.107216634,0.179239422,7.409090996,0.7409091,0.11862725,0.061797589,0,3,72,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,17,0,2,1,9,12,9,9,17,38,11,0.55,13,28,1,18,0,9,1,33,3,0,5,1,4,2.222222222,1,4,2.111111111,1,1,1,1,0,0,0,0,0,0,0,0,0.694444444,0,0,4,0,0,0,0,0,0
7.363636494,0.736363649,0.310164511,0.056059208,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,6,6,30,20,2,33.33333206,18.88020897,45.45454407,12,0.400000006,12,40,10,18,90,20,1,10,22.39583397,28.42975235,36,0.400000006,20,22.22222137,6,5,0.0078125,0.006510417,10,1.300390124,0.071413308,10.09936714,6,193021,381072,0.39788416,0.201536715,224.5150757,0.038114388,0.146644533,82.44959259,137.8351135,0.107216634,0.179239422,7.409090996,0.7409091,0.11862725,0.061797589,0,3,72,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,17,0,2,1,9,12,9,9,17,38,11,0.55,13,28,1,18,0,9,1,33,3,0,5,1,4,2.222222222,1,4,2.111111111,1,1,1,1,0,0,0,0,0,0,0,0,0.694444444,0,0,4,0,0,0,0,0,0
13.08333302,0.769607842,0.220840648,0.117825039,13,11,156,7.051281929,4,30.76922989,18.88020897,30.20833397,72.5,0.464743584,11,7.051281929,5,8,20,40,1,20,13.15104198,42.97872162,6,0.300000012,3,15,17,44,272,16.1764698,1,5.882352829,19.921875,23.32317162,114,0.419117659,20.58333397,7.567401886,5,13,0.006510417,0.016927084,17,2.21066308,0.086093888,12.17551422,5,192988,381207,0.397952199,0.201465338,28.72531509,0.0048765,0.147504017,73.92938232,144.4684448,0.096137039,0.187865332,13.25,0.779411733,0.089633219,0.04915705,0,3,120,3,0,1,0,21,1,3,0,0,1,19,25,1,19,21,29,0,6,3,19,28,21,21,29,72,25,0.35,23,54,3,32,0,19,1,84,3,1,3,1,19,4.210526316,0,4,1.473684211,1,3,1.105263158,1,1,0.142857143,0,0,0,0,0,0,0.458333333,0,0,5,0,0,1,1,0,0
5.722222328,0.715277791,0.381743222,0.084487848,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,4,4,12,33.33333206,1,25,12.76041698,45.79439163,4,0.333333343,5,41.66666794,8,12,56,21.4285717,1,12.5,18.48958397,28.39999962,22,0.392857134,10,17.8571434,4,5,0.005208333,0.006510417,8,1.040312052,0.060103834,8.499965668,4,193021,381208,0.39788416,0.201464817,1.706007123,0.000289617,0.146101043,73.42938232,137.8351135,0.095486842,0.179239422,5.722222328,0.715277791,0.147516981,0.079919979,0,3,67,2,0,1,0,8,1,3,0,0,1,7,23,1,7,8,14,0,3,2,7,13,8,7,14,34,10,0.68,10,24,2,16,0,7,1,47,3,0,2,1,5,3,1,4,2.142857143,1,1,1,1,0,0,0,0,0,0,0,0,0.671641791,0,0,3,0,2,0,0,0,0
4.714285851,0.785714269,0.402658731,0.062682822,4,1,12,8.333333015,3,75,13.28125,39.68871689,5.5,0.458333343,2,16.66666603,3,2,6,33.33333206,2,66.66666412,11.06770802,49.13294983,2,0.333333343,2,33.33333206,6,6,30,20,2,33.33333206,14.71354198,30.45822144,12,0.400000006,6.5,21.66666603,3,4,0.00390625,0.005208333,6,0.780234098,0.045574859,6.445258141,3,193033,381209,0.397859424,0.201464295,1.124225259,0.000190852,0.145194009,72.92938232,136.5684509,0.094836645,0.177592263,4.714285851,0.785714269,0.192653567,0.107497595,0,3,51,1,0,1,0,4,1,3,0,0,1,4,22,1,4,4,10,0,1,1,4,7,4,4,10,21,6,1.05,8,16,1,11,0,4,1,25,3,0,3,1,3,2,1,4,2.25,1,1,1,1,0,0,0,0,0,0,0,0,0.549019608,0,0,4,0,2,0,0,0,0
7.090909004,0.709090889,0.322304964,0.060798634,6,2,30,6.666666508,4,66.66666412,16.92708397,34.75935745,14,0.466666669,3.5,11.66666698,5,6,20,30,1,20,17.96875,45.24590302,7,0.349999994,7,35,10,20,90,22.22222137,1,10,22.00520897,27.25806427,35,0.388888896,13.5,15,5,6,0.006510417,0.0078125,10,1.300390124,0.075013131,10.60845852,5,193020,381080,0.397886217,0.201532483,51.32463837,0.008713032,0.146652132,81.03292847,138.3351135,0.105374418,0.179889619,7.090909004,0.709090889,0.119858518,0.060234796,0,3,55,1,0,1,0,6,1,3,0,0,1,6,20,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.77,9,19,1,12,0,6,1,16,3,0,3,1,4,2.166666667,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.636363636,0,0,3,0,2,0,0,0,0
6.300000191,0.699999988,0.351062953,0.059967067,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,5,6,20,30,1,20,17.96875,45.24590302,7,0.349999994,7,35,9,17,72,23.61111069,1,11.11111069,22.00520897,28.59560013,27.5,0.381944448,12,16.66666603,5,5,0.006510417,0.006510417,9,1.170351148,0.070139661,9.91924572,5,193021,381080,0.39788416,0.201532483,51.08654404,0.008672613,0.146413714,81.03292847,137.8351135,0.105374418,0.179239422,6.299999714,0.699999988,0.131962165,0.069041245,0,3,57,1,0,1,0,6,1,3,0,0,1,6,22,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.85,9,19,1,12,0,6,1,16,3,0,3,1,3,1.833333333,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.666666667,0,0,3,0,0,0,0,0,0
8.333333015,0.75757575,0.27646777,0.070658989,6,3,30,10,3,50,14.32291698,35.14376831,13.5,0.449999988,3.5,11.66666698,6,6,30,20,2,33.33333206,20.83333397,48.19277191,12,0.400000006,12,40,11,20,110,18.18181801,2,18.18181801,22.00520897,28.83959007,45,0.409090906,24.5,22.27272797,6,6,0.0078125,0.0078125,11,1.430429101,0.071229912,10.07343102,6,192932,380962,0.398067713,0.201594904,820.3615723,0.139267161,0.146879584,88.08769226,143.6784363,0.114548363,0.186838016,8.583333015,0.780303001,0.108522661,0.05551482,0,3,84,1,0,1,0,11,1,3,0,0,1,11,21,1,11,11,21,0,4,1,11,16,11,11,21,47,14,0.45,16,35,1,23,0,11,1,65,3,0,4,1,8,2.636363636,1,5,2.181818182,1,1,1,1,0,0,0,0,0,0,0,0,0.428571429,0,0,5,0,0,0,0,0,0
6.833333492,0.621212125,0.323465496,0.047268189,6,6,30,20,2,33.33333206,16.796875,36.54391098,12,0.400000006,3,10,6,11,30,36.66666794,1,16.66666603,17.96875,42.46154022,9.5,0.316666663,4.5,15,11,34,110,30.90909004,1,9.090909004,22.00520897,27.30209923,38,0.345454544,7.75,7.045454502,6,6,0.0078125,0.0078125,11,1.430429101,0.075789474,10.71825027,6,193020,381079,0.397886217,0.20153302,102.8881989,0.017466625,0.146814823,81.53292847,138.3351135,0.106024615,0.179889619,6.833333015,0.621212125,0.135965422,0.065361075,0,4,83,1,0,1,0,9,1,4,0,0,1,9,21,1,9,9,22,0,3,1,9,21,9,9,18,51,12,0.41,11,30,1,20,0,9,1,44,3,1,5,1,6,3.222222222,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.686746988,0,0,3,0,1,0,0,0,0
7.125,0.647727251,0.321587414,0.043276217,9,20,72,27.77777863,1,11.11111069,18.88020897,34.68899536,26,0.361111104,8.5,11.80555534,3,2,6,33.33333206,2,66.66666412,11.06770802,49.13294983,2,0.333333343,2,33.33333206,11,34,110,30.90909004,1,9.090909004,19.140625,27.63157845,38,0.345454544,18.64999962,16.95454597,3,9,0.00390625,0.01171875,11,1.430429101,0.070003413,9.899977684,3,192613,381209,0.39872697,0.201464295,1060.037109,0.179955244,0.146822453,72.92938232,168.4491425,0.094836645,0.219049603,7.125,0.647727251,0.133627385,0.068396486,0,4,112,3,0,1,0,16,1,4,0,0,1,14,21,1,14,16,25,0,1,3,14,33,16,14,26,73,29,0.29,18,55,3,39,0,14,1,42,3,1,2,1,14,4.357142857,1,7,2.785714286,1,3,1.142857143,1,2,0.375,0,0,0,0,0,0,0.625,0,0,3,0,1,0,0,0,0
6.300000191,0.699999988,0.351062953,0.059967067,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,5,6,20,30,1,20,17.96875,45.24590302,7,0.349999994,7,35,9,17,72,23.61111069,1,11.11111069,22.00520897,28.59560013,27.5,0.381944448,12,16.66666603,5,5,0.006510417,0.006510417,9,1.170351148,0.070139661,9.91924572,5,193021,381080,0.39788416,0.201532483,51.08654404,0.008672613,0.146413714,81.03292847,137.8351135,0.105374418,0.179239422,6.299999714,0.699999988,0.131962165,0.069041245,0,3,58,1,0,1,0,7,1,3,0,0,1,7,18,1,7,7,13,0,1,1,7,9,7,7,13,29,8,0.62,11,21,1,13,0,7,1,28,3,0,3,1,3,1.571428571,0,4,1.857142857,1,1,1,1,0,0,0,0,0,0,0,0,0.431034483,0,0,5,0,1,0,0,0,0
6.300000191,0.699999988,0.351062953,0.059967067,5,1,20,5,4,80,16.796875,37.39130402,9.5,0.474999994,3,15,5,6,20,30,1,20,17.96875,45.24590302,7,0.349999994,7,35,9,17,72,23.61111069,1,11.11111069,22.00520897,28.59560013,27.5,0.381944448,12,16.66666603,5,5,0.006510417,0.006510417,9,1.170351148,0.070139661,9.91924572,5,193021,381080,0.39788416,0.201532483,51.08654404,0.008672613,0.146413714,81.0329361,137.8351288,0.105374426,0.179239437,6.299999714,0.699999988,0.131962165,0.069041245,0,3,57,1,0,1,0,7,1,3,0,0,1,7,18,1,7,7,13,0,1,1,7,9,7,7,13,28,8,0.64,11,21,1,13,0,7,1,28,3,0,3,1,3,1.571428571,0,4,1.857142857,1,1,1,1,0,0,0,0,0,0,0,0,0.379310345,0,0,5,0,1,0,0,0,0
18.94000053,0.789166689,0.168430373,0.123331822,19,45,342,13.15789509,3,15.78947353,20.83333397,25,148.5,0.434210539,13.85000038,4.049707413,6,8,30,26.66666603,2,33.33333206,17.83854103,46.44067764,11,0.366666675,5,16.66666603,24,90,552,16.30434799,1,4.166666508,23.828125,20.89041138,231,0.418478251,49.81666565,9.024758339,6,19,0.0078125,0.024739584,24,3.120936394,0.117893785,16.67269897,6,192591,381025,0.398772538,0.20156157,1482.494873,0.251672983,0.147929385,85.56626129,171.0157623,0.111269519,0.22238721,19.15999985,0.798333347,0.068960458,0.037603144,0,3,130,2,0,1,2,27,1,3,0,0,1,20,24,1,20,24,34,0,6,3,20,31,24,20,34,82,30,0.29,24,64,2,40,0,20,1,89,3,0,4,2,23,4.9,0,5,1.85,1,2,1.15,1,1,0.227272727,0,5,5,2,33,11,0.530769231,0.8,0,5,2,1,1,1,0,0
19.09259224,0.734330475,0.166627869,0.162501916,23,66,506,13.04347801,1,4.347826004,26.171875,27.80082893,220,0.434782594,0.333333343,0.065876156,4,6,12,50,1,25,16.015625,63.07692337,3,0.25,3,25,26,101,650,15.53846169,1,3.846153736,26.43229103,24.54655457,274.5,0.4223077,20.76666641,3.194871902,4,23,0.005208333,0.029947916,26,3.381014347,0.11272762,15.9420929,4,192535,381246,0.398888528,0.20144473,142.5520935,0.024200093,0.147999153,66.61632538,178.0491638,0.086627208,0.231533378,19.77777863,0.760683775,0.075064182,0.083046012,0,3,135,2,0,1,0,23,1,3,1,0,1,21,27,1,21,22,36,0,8,3,21,31,22,21,36,86,29,0.31,22,65,2,42,0,20,1,86,3,0,3,3,17,5.666666667,0,8,1.714285714,1,2,1.047619048,1,1,0.130434783,0,6,6,3,25,4,0.525925926,0.666666667,0,3,3,3,0,0,0,0
9.733333588,0.695238113,0.289781481,0.20938836,13,27,156,17.30769157,1,7.692307472,22.52604103,34.59999847,64.5,0.413461536,0,0,2,0,2,0,2,100,13.41145802,78.03030396,1,0.5,1,50,14,32,182,17.58241844,1,7.142857075,22.91666603,32.53234863,75,0.412087917,8,4.39560461,2,13,0.002604167,0.016927084,14,1.82054615,0.068737082,9.720890999,2,192581,381205,0.398793221,0.201466396,125.8678513,0.021367721,0.147244841,68.94965363,168.0325012,0.089661449,0.218507797,10.09999943,0.721428573,0.108612567,0.112308048,0,4,108,5,0,1,0,20,1,4,0,0,1,15,21,1,15,19,25,0,7,5,15,28,19,15,26,70,29,0.3,17,55,5,35,0,15,1,79,2,0,1,1,10,5.333333333,1,8,1.6,1,5,1.266666667,1,3,0.529411765,0,0,0,0,0,0,0.962962963,0,0,1,0,2,0,0,0,0
3.611111164,0.451388896,0.461959243,0.085591823,4,3,12,25,1,25,16.015625,65.77539825,4.5,0.375,0,0,5,10,20,50,1,20,11.84895802,47.15026093,5,0.25,0,0,8,25,56,44.6428566,1,12.5,16.015625,42.5605545,15.5,0.276785702,0,0,5,4,0.006510417,0.005208333,8,1.040312052,0.041105065,5.813134193,5,192672,381246,0.39860487,0.20144473,0,0,0.146064907,66.94965363,158.4324646,0.087060668,0.206024006,3.944444418,0.493055552,0.193018362,0.097185545,0,1,32,1,5,1,0,5,1,1,0,0,1,5,21,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2.62,3,7,1,6,0,5,1,0,0,3,5,0,1,0.8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.4375,0,0,3,0,0,0,0,0,0
56.81818008,0.963020027,0.08814352,0.499209344,59,101,3422,2.951490402,5,8.474575996,16.40625,16.73306847,1660.5,0.485242546,2904.333252,84.87239075,51,24,2550,0.941176474,29,56.86274338,12.36979198,15.88628769,1263,0.495294124,2525.5,99.03921509,59,101,3422,2.951490402,5,8.474575996,16.40625,16.73306847,1660.5,0.485242546,2904.333252,84.87239075,51,59,0.06640625,0.076822914,59,7.672301769,0.167049214,23.62432671,51,192539,381029,0.398880213,0.201559454,27742.66992,4.709682941,0.148440972,104.2579041,193.2657166,0.13557595,0.251320839,56.87727356,0.964021564,0.02994805,0.144494772,0,1,142,1,51,1,0,51,1,1,0,0,1,51,25,1,51,51,55,0,0,1,0,0,51,51,55,56,0,0.45,61,55,1,54,0,51,1,0,0,1,51,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.394366197,0,0,4,0,1,0,0,0,0
2.700000048,0.540000021,0.654366434,0.062525854,3,2,6,33.33333206,1,33.33333206,8.072916985,66.66666412,2,0.333333343,0,0,2,2,2,100,1,50,11.97916698,85.98130798,0,0,0,0,5,9,20,45,1,20,14.97395802,57.5,5.5,0.275000006,1,5,2,3,0.002604167,0.00390625,5,0.650195062,0.026748125,3.78275609,2,192748,381249,0.398447722,0.201443151,33.74334335,0.005728377,0.144450799,65.44966125,145.199234,0.085110091,0.188815653,3,0.599999964,0.245810181,0.006327904,0,4,61,2,0,1,0,7,1,4,0,0,1,5,25,1,5,6,10,0,2,3,5,9,6,5,10,27,8,0.93,9,18,2,11,0,5,1,30,3,0,1,2,4,2.2,1,3,2,1,2,1.2,1,1,0.428571429,0,0,0,0,0,0,0.540983607,0,0,3,0,2,0,0,0,0
4.642857075,0.663265288,0.497260004,0.170213535,4,1,12,8.333333015,3,75,12.76041698,74.24242401,5.5,0.458333343,0,0,3,4,6,66.66666412,1,33.33333206,11.84895802,75.83333588,1,0.166666672,0,0,7,12,42,28.5714283,1,14.28571415,17.70833397,53.96825409,15,0.357142866,2.5,5.952381134,3,4,0.00390625,0.005208333,7,0.910273075,0.032851953,4.64596796,3,193549,381247,0.39679873,0.201444209,3.583333254,0.000608318,0.145248264,65.9163208,108.2381821,0.085716933,0.140751868,4.857142925,0.693877518,0.243971989,0.122662991,0,3,57,1,0,1,0,4,1,6,0,3,1,4,34,1,4,4,7,0,1,1,4,5,4,4,7,17,5,2,6,12,1,7,0,4,1,25,4,0,3,1,8,4.75,1,3,2,1,1,1,1,0,0,0,2,2,1,2,2,0.649122807,1,0,3,1,2,0,0,0,0
3,1,0.333333343,0,1,0,0,0,1,100,0.260416657,100,0,0,0,0,2,0,2,0,2,100,6.901041508,96.36363983,1,0.5,0,0,3,0,6,0,3,100,7.161458492,96.4912262,3,0.5,2,33.33333206,2,1,0.002604167,0.001302083,3,0.390117049,0.007176582,1.014922023,2,588291,378764,0.130547643,0.202764779,831,0.141073167,0.137650579,79.59920502,2.833333254,0.103510022,0.003684439,3,1,0.333333343,4.07E-08,2,5,461,8,0,1,0,77,1,5,0,0,1,57,37,2,57,77,126,7,5,8,48,170,77,57,135,355,157,0.1,69,292,8,217,0,57,1,96,3,0,51,1,45,2.245614035,0,18,3,0,64,2.333333333,1,3,0.366666667,0,17,17,3,946,26,0.997830803,0.823529412,0,1,3,1,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.260416657,100,0,0,0,0,1,0,0,0,1,100,0.390625,100,0,0,0,0,2,0,2,0,2,100,0.651041687,100,1,0.5,1,50,1,1,0.001302083,0.001302083,2,0.260078013,0.000282385,0.039935268,1,589057,378273,0.130377874,0.203027979,556,0.094388306,0.122004278,61.02463913,2.5,0.079355836,0.003250975,2,1,0.5,0,1,19,80,7,0,1,1,10,5,19,2,0,5,2,25,1,2,10,19,0,0,7,1,29,10,2,21,48,20,0.52,7,41,7,30,0,0,5,50,2,0,1,1,4,3.5,3,6,5.5,5,12,7.5,3,3,2.75,2,3,3,2,161,1,1,0.666666667,0,1,2,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.463541985,82.27848053,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.463541985,82.27848053,2.5,0.416666657,0,0,3,0,0.00390625,0,3,0.390117049,0.010452829,1.478253245,3,590592,379610,0.130039006,0.202312902,0,0,0.141198561,76.27544403,1,0.099187836,0.00130039,2.5,0.833333313,0.388662159,0.012365865,0,4,73,2,0,1,0,8,1,4,0,0,1,7,10,2,7,8,20,2,4,2,5,23,8,7,21,47,16,0.21,16,37,2,28,0,7,1,44,3,0,4,2,4,2.142857143,0,6,3.714285714,1,2,1.142857143,1,1,0.3,0,2,2,1,146,0,1,1,0,1,1,0,0,0,0,0
28,0.800000012,0.143992484,0.263669193,30,71,870,8.160919189,1,3.333333254,24.21875,23.72448921,399.5,0.459195405,1,0.114942528,6,9,30,30,1,16.66666603,14.71354198,54.32692337,10.5,0.349999994,4,13.33333302,35,139,1190,11.68067265,1,2.857142925,24.34895897,20.75471687,525.5,0.441596627,47.25,3.970588207,6,30,0.0078125,0.0390625,35,4.551365376,0.127371356,18.0130291,6,192487,381244,0.398987979,0.201445788,298.7828064,0.050722308,0.148232579,67.61633301,182.5991364,0.08792761,0.237450108,28.43055534,0.812301576,0.062270619,0.131549448,0,4,199,4,0,1,0,35,1,5,0,0,1,25,32,1,25,34,48,0,10,5,25,65,34,25,50,137,59,0.23,31,109,4,74,0,25,1,87,3,1,7,2,36,9.24,1,9,2.08,1,4,1.36,1,3,0.518518519,0,5,5,2,15,9,0.502512563,0.8,0,3,2,8,1,1,0,0
