EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
2.785714388,0.464285702,0.614105642,0.141253576,2,1,2,50,1,50,13.25842667,83.6879425,0.5,0.25,0,0,5,10,20,50,1,20,11.46067429,52.5773201,5,0.25,0,0,6,15,30,50,1,16.66666603,13.70786476,51.47679138,7.5,0.25,0,0,5,2,0.005617978,0.002247191,6,0.6734007,0.030006206,4.243518353,5,250042,490296,0.355940193,0.181522995,0,0,0.131935164,71.31433868,183.2678223,0.08003854,0.205687791,2.785714149,0.464285672,0.241939917,0.139885083,0,1,32,1,5,1,0,5,1,1,0,0,1,5,21,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2.62,3,7,1,6,0,5,1,0,0,3,5,0,1,0.8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.4375,0,0,3,0,0,0,0,0,0
56.79729843,0.962666035,0.089311995,0.505227208,59,103,3422,3.009935617,4,6.779661179,15.84269619,16.62735939,1659.5,0.484950334,2960.333252,86.50886536,52,25,2652,0.94268477,30,57.69230652,12.47191048,15.99423599,1313.5,0.495286584,2626.5,99.03845978,59,103,3422,3.009935617,4,6.779661179,15.84269619,16.62735939,1659.5,0.484950334,2960.333252,86.50886536,52,59,0.058426965,0.066292137,59,6.621773243,0.170842826,24.16082382,52,249925,489839,0.356106818,0.181692347,39847.55469,5.036280632,0.134658352,114.9995193,217.0793915,0.129067928,0.243635684,56.85585403,0.963658571,0.02889237,0.134715259,0,1,144,1,52,1,0,52,1,1,0,0,1,52,25,1,52,52,57,0,0,1,0,0,52,52,57,58,0,0.43,61,57,1,56,0,52,1,0,0,1,52,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.381944444,0,0,4,0,2,0,0,0,0
2.25,0.5625,0.80078125,0.101177953,2,1,2,50,1,50,4.157303333,80.43478394,0.5,0.25,0,0,2,2,2,100,1,50,11.01123619,83.76068115,0,0,0,0,4,6,12,50,1,25,12.35955048,67.48466492,3,0.25,1,8.333333015,2,2,0.002247191,0.002247191,4,0.44893378,0.019516679,2.760075092,2,250153,490300,0.35578227,0.18152152,47.03173828,0.00594428,0.130460009,69.64764404,165.5129395,0.078167953,0.185760871,2.25,0.5625,0.297555774,0.007659692,0,4,61,2,0,1,0,7,1,4,0,0,1,5,25,1,5,6,10,0,2,3,5,9,6,5,10,27,8,0.93,9,18,2,11,0,5,1,30,3,0,1,2,4,2.6,2,3,2,1,2,1.2,1,1,0.428571429,0,0,0,0,0,0,0.540983607,0,0,3,0,2,0,0,0,0
4.333333492,0.722222209,0.576147735,0.262828469,3,0,6,0,3,100,9.550561905,94.44444275,3,0.5,0,0,3,4,6,66.66666412,1,33.33333206,11.01123619,79.03225708,1,0.166666672,0,0,6,8,30,26.66666603,1,16.66666603,15.73033714,65.42056274,11,0.366666675,2.5,8.333333015,3,3,0.003370787,0.003370787,6,0.6734007,0.025246557,3.570402384,3,252818,490294,0.352031887,0.18152374,2.5,0.000315972,0.131314501,70.35598755,79.49147797,0.078962952,0.089216024,4.333333492,0.722222209,0.31358707,0.175803825,0,3,57,1,0,1,0,4,1,6,0,3,1,4,34,1,4,4,7,0,1,1,4,5,4,4,7,17,5,2,6,12,1,7,0,4,1,25,4,0,3,1,8,4.75,1,3,2,1,1,1,1,0,0,0,2,2,1,2,2,0.649122807,1,0,3,1,2,0,0,0,0
3,1,0.333333343,0,1,0,0,0,1,100,0.224719107,100,0,0,0,0,2,0,2,0,2,100,5.95505619,96.36363983,1,0.5,0,0,3,0,6,0,3,100,6.179775238,96.4912262,3,0.5,2,33.33333206,2,1,0.002247191,0.001123596,3,0.33670035,0.007048947,0.99687171,2,790323,487267,0.112612188,0.182651401,1035,0.130812302,0.125695422,88.70754242,2.833333492,0.099559531,0.003179948,3,1,0.333333343,4.07E-08,2,5,459,8,0,1,0,77,1,5,0,0,1,57,37,2,57,77,125,7,5,8,48,170,77,57,134,354,157,0.1,68,291,8,216,0,57,1,96,3,0,51,1,45,2.245614035,0,18,2.98245614,0,64,2.333333333,1,3,0.366666667,0,17,17,3,946,26,0.995642702,0.823529412,0,1,3,2,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.224719107,100,0,0,0,0,1,0,0,0,1,100,0.337078661,100,0,0,0,0,2,0,2,0,2,100,0.561797738,100,1,0.5,1,50,1,1,0.001123596,0.001123596,2,0.22446689,0.000276483,0.039100561,1,791211,486722,0.112485796,0.182855919,692,0.08746098,0.112505697,69.127388,2.5,0.077584051,0.002805836,2,1,0.5,0,1,19,80,7,0,1,1,10,5,19,2,0,5,2,25,1,2,10,19,0,0,7,1,29,10,2,21,48,20,0.52,7,41,7,30,0,0,5,50,2,0,1,1,4,3.5,3,6,5.5,5,12,7.5,3,3,2.75,2,3,3,2,161,1,0.9875,0.666666667,0,1,2,1,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,7.191011429,84.21052551,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,7.191011429,84.21052551,2.5,0.416666657,0,0,3,0,0.003370787,0,3,0.33670035,0.009233147,1.305764198,3,792990,488194,0.112233445,0.182304576,0,0,0.128642619,86.23847198,1,0.096788406,0.001122335,2.5,0.833333313,0.38950631,0.012152225,0,4,73,2,0,1,0,8,1,4,0,0,1,7,10,2,7,8,20,2,4,2,5,23,8,7,21,47,16,0.21,16,37,2,28,0,7,1,44,3,0,4,2,4,2.142857143,0,6,3.714285714,1,2,1.142857143,1,1,0.3,0,2,2,1,146,0,1,1,0,1,1,0,0,0,0,0
29.52777863,0.843650818,0.154862836,0.327321112,30,52,870,5.977011681,3,10,20.78651619,27.08638382,409,0.470114946,13,1.49425292,6,9,30,30,1,16.66666603,14.04494381,57.07762527,10.5,0.349999994,4,13.33333302,35,111,1190,9.327731133,1,2.857142925,21.12359619,23.38308525,539.5,0.453361332,64.83333588,5.448179245,6,30,0.006741573,0.033707865,35,3.928170681,0.111826554,15.81466293,6,249844,490295,0.356222272,0.181523368,321.4590454,0.040628787,0.134470612,71.81433105,208.0888824,0.080599695,0.233545318,29.68055534,0.848015845,0.057875302,0.143982738,0,4,212,4,0,1,0,38,1,4,0,0,1,28,32,1,28,37,52,0,11,5,28,69,37,28,54,148,63,0.22,33,117,4,79,0,28,1,88,3,1,7,2,42,9.928571429,1,10,2,1,4,1.321428571,1,3,0.466666667,0,5,5,2,15,9,0.471698113,0.8,0,3,2,8,1,1,1,1
1.833333373,0.611111104,0.94521606,0.097880296,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,11.79775238,66.87898254,1.5,0.25,0,0,3,3,6,50,1,33.33333206,11.79775238,66.87898254,1.5,0.25,0,0,3,0,0.003370787,0,3,0.33670035,0.018582376,2.627944708,3,792990,489332,0.112233445,0.181880608,0,0,0.129082903,75.24170685,1,0.084446363,0.001122335,2,0.666666687,0.36157912,0.002560154,0,4,38,1,0,1,0,4,1,4,0,0,1,4,6,1,4,4,14,0,0,1,4,9,4,4,14,24,5,0.25,8,19,1,14,0,4,1,0,2,0,5,2,4,3.5,3,6,4.5,4,1,1,1,0,0,0,4,4,1,114,38,1,1,0,1,1,0,0,0,0,0
12.23333359,0.815555573,0.238890424,0.148127809,0,0,0,0,0,0,0,0,0,0,0,0,15,31,210,14.76190472,1,6.666666508,19.3258419,32.51417923,89.5,0.426190466,0,0,15,31,210,14.76190472,1,6.666666508,19.3258419,32.51417923,89.5,0.426190466,0,0,15,0,0.016853932,0,15,1.68350172,0.069784708,9.869048119,15,792990,488848,0.112233445,0.182060689,0,0,0.13376388,100.474968,1,0.112766519,0.001122335,12.5,0.833333313,0.084877037,0.011133752,0,44,88,10,0,7,1,10,10,53,0,0,10,1,15,1,1,10,25,0,0,10,1,37,10,7,25,59,18,0.25,14,43,10,33,9,1,10,0,1,0,16,2,6,6,6,17,17,17,28,28,28,3,3,3,3,3,2,24,10,0.772727273,0.666666667,0,2,2,0,0,0,0,0
1.166666627,0.583333313,1.003086448,0.109508358,2,1,2,50,1,50,10.89887619,93.2692337,0.5,0.25,0,0,1,0,0,0,1,100,10.89887619,98.97959137,0,0,0,0,2,1,2,50,1,50,10.89887619,93.2692337,0.5,0.25,0,0,1,2,0.001123596,0.002247191,2,0.22446689,0.011158518,1.578052878,1,250047,490303,0.35593307,0.181520402,0,0,0.125653759,68.8143158,182.517807,0.077232681,0.204846025,1.166666627,0.583333313,0.636719763,0.318190098,0,3,45,1,0,1,1,2,1,8,0,5,1,2,31,1,2,2,5,0,0,1,2,2,2,2,5,10,2,3.1,4,7,1,4,0,2,1,50,4,0,1,1,6,5,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.533333333,0,0,3,0,2,0,0,0,0
23.75806427,0.848502278,0.141602159,0.136343181,16,31,240,12.91666698,2,12.5,27.86516762,55.3571434,104.5,0.435416669,27.53333282,11.47222233,15,35,210,16.66666603,1,6.666666508,20.11236,33.83742905,87.5,0.416666657,58.45000076,27.83333397,28,80,756,10.58201027,1,3.571428537,30.5617981,33.91521072,338,0.44708994,205.3166656,27.15828896,15,16,0.016853932,0.017977528,28,3.142536402,0.089581512,12.66873932,15,249545,489693,0.356649101,0.181746528,41908.73047,5.296789646,0.134339631,107.3415833,231.532135,0.120473154,0.259856492,23.75806427,0.848502338,0.068404585,0.116929084,1,6,328,8,1,1,1,57,2,6,0,0,2,34,43,1,34,52,81,2,15,8,30,136,52,38,83,241,88,0.18,46,171,8,120,0,34,2,92,2,0,18,2,20,4.147058824,0,29,2.705882353,0,96,4.264705882,1,3,0.416666667,0,2,2,1,3,28,0.603658537,1,0,3,1,7,0,0,0,0
1.833333373,0.611111104,0.94521606,0.097880296,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,12.24719143,83.84615326,1.5,0.25,0,0,3,3,6,50,1,33.33333206,12.24719143,83.84615326,1.5,0.25,0,0,3,0,0.003370787,0,3,0.33670035,0.014028905,1.983986735,3,792990,482808,0.112233445,0.184338287,0,0,0.128625467,87.78331757,1,0.098522238,0.001122335,1.833333254,0.611111104,0.422912598,0.01587525,0,9,74,2,0,1,0,2,2,14,0,0,2,1,42,1,1,2,8,0,0,2,1,7,2,1,8,14,5,3,18,13,2,10,5,1,2,0,4,0,3,1,0,0,0,10,10,10,2,2,2,1,1,1,0,0,0,0,0,0.837837838,0,0,2,0,1,0,0,0,0
27.79999924,0.81764704,0.138915002,0.222188085,31,89,930,9.569892883,1,3.225806475,21.01123619,23.58133698,420.5,0.452150524,14.33333302,1.541218638,4,6,12,50,1,25,14.83146095,62.8571434,3,0.25,3,25,34,122,1122,10.87344074,1,2.941176414,21.23595428,20.88397789,500,0.445632786,56.45000076,5.03119421,4,31,0.004494382,0.034831461,34,3.815937042,0.127402082,18.01737595,4,249830,490297,0.356242239,0.181522623,357.8478699,0.045227926,0.134451628,70.81433105,209.972168,0.079477362,0.235659003,28.38571358,0.834873974,0.056811538,0.099224567,0,3,110,2,0,1,1,17,1,3,0,0,1,15,26,1,15,17,27,0,7,2,15,22,17,15,26,64,22,0.41,20,48,2,31,0,15,1,84,3,0,3,2,35,8.6,1,4,1.8,1,2,1.066666667,1,1,0.176470588,0,4,4,1,12,4,0.390909091,1,0,3,1,3,0,0,0,0
13.18421078,0.732456148,0.228665307,0.183155552,13,13,156,8.333333015,3,23.07692337,18.42696571,39.90267563,71.5,0.458333343,4.5,2.884615421,6,12,30,40,1,16.66666603,16.29213524,51.7857132,9,0.300000012,1.5,5,18,52,306,16.99346352,1,5.555555344,19.4382019,29.1736927,127,0.415032685,24.11666679,7.881263733,6,13,0.006741573,0.014606741,18,2.020201921,0.07716877,10.91331196,6,250016,490295,0.355977207,0.181523368,104.3849716,0.01319308,0.133938164,71.81433105,189.9510956,0.080599695,0.213188663,13.18421078,0.732456148,0.09497343,0.108872734,0,3,131,1,0,1,0,22,1,3,0,0,1,22,21,1,22,22,35,0,5,1,22,26,22,22,32,84,25,0.25,26,57,1,34,0,22,1,80,3,0,4,3,18,5.136363636,0,5,1.590909091,1,1,1,1,0,0,0,7,7,3,26,6,0.41221374,0.571428571,0,4,3,3,0,0,0,0
7,0.699999988,0.326483577,0.093124591,7,3,42,7.142857075,4,57.1428566,15.61797714,38.71866226,19.5,0.464285702,4.5,10.71428585,4,3,12,25,2,50,12.02247238,51.44230652,4.5,0.375,2.5,20.83333397,10,18,90,20,1,10,17.75280952,31.10236168,36,0.400000006,10,11.11111069,4,7,0.004494382,0.007865168,10,1.12233448,0.060899228,8.612451553,4,250488,490080,0.355306447,0.181603,27.07753372,0.003422294,0.133162603,82.80236053,158.9841919,0.092931941,0.178433433,7.227272511,0.722727239,0.125214398,0.062864959,0,3,63,1,0,1,0,7,1,3,0,0,1,7,24,1,7,7,15,0,2,1,7,8,7,7,15,31,8,0.77,8,23,1,15,0,7,1,57,3,0,4,1,4,2.857142857,1,3,1.428571429,1,1,1,1,2,0.2,0,0,0,0,0,0,0.698412698,0,0,3,0,0,0,0,0,0
20.94000053,0.872500002,0.180664673,0.303832203,22,26,462,5.627705574,3,13.63636398,21.12359619,25.50881958,218,0.471861482,17,3.679653645,3,0,6,0,3,100,9.887639999,75.21367645,3,0.5,2,33.33333206,24,44,552,7.9710145,1,4.166666508,21.34831429,23.89937019,254,0.460144937,46.5,8.423913002,3,22,0.003370787,0.0247191,24,2.6936028,0.102915674,14.55447388,3,249805,490081,0.356277883,0.181602627,1481.64856,0.187263638,0.134228528,82.30236053,211.3055878,0.092370778,0.237155542,21.12000084,0.879999995,0.056106221,0.047201097,0,4,99,3,0,1,0,14,1,4,0,0,1,12,21,1,12,14,25,0,2,3,12,25,14,12,26,62,20,0.34,16,46,3,32,0,12,1,50,3,0,2,1,31,7.833333333,1,7,2.25,1,3,1.166666667,1,2,0.428571429,0,0,0,0,0,0,0.717171717,0,0,3,0,0,0,0,0,0
5.1875,0.741071403,0.354843736,0.072310276,6,3,30,10,3,50,15.05618,40.72948456,13.5,0.449999988,3.5,11.66666698,2,0,2,0,2,100,9.438201904,80,1,0.5,1,50,7,7,42,16.66666603,2,28.5714283,16.40449524,38.93333435,17.5,0.416666657,5.5,13.09523773,2,6,0.002247191,0.006741573,7,0.7856341,0.042374913,5.992717743,2,250491,490177,0.355302185,0.181567073,31.79624748,0.004018686,0.132368833,78.35358429,158.1508636,0.087938927,0.177498162,5.1875,0.741071403,0.171964675,0.083045252,0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,50,3,0,1,1,4,2,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.717391304,0,0,2,0,0,0,0,0,0
5.400000095,0.600000024,0.37433055,0.090381764,7,10,42,23.80952454,1,14.28571415,15.16853905,38.13559341,16,0.380952388,1.833333373,4.365079403,3,0,6,0,3,100,11.79775238,56.45161438,3,0.5,2,33.33333206,9,20,72,27.77777863,1,11.11111069,17.41572952,32.22453308,26,0.361111104,3.833333254,5.324074268,3,7,0.003370787,0.007865168,9,1.010100961,0.057128828,8.079236031,3,250489,490081,0.355305016,0.181602627,20.63631439,0.002608197,0.132944867,82.30236053,158.8175354,0.092370778,0.178246394,5.650000095,0.627777755,0.15555352,0.066069886,0,3,57,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,7,6,6,12,26,7,0.81,10,19,1,12,0,6,1,41,3,0,2,1,4,3,2,3,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.684210526,0,0,3,0,1,0,0,0,0
9.464285851,0.728021979,0.246930942,0.053019997,10,12,90,13.33333302,2,20,16.62921333,35.49160767,39,0.433333337,5.833333492,6.481481552,4,3,12,25,2,50,15.95505619,59.91561127,4.5,0.375,3,25,13,30,156,19.23077011,2,15.38461494,20.4494381,30.58823586,63,0.403846145,17.5,11.21794891,4,10,0.004494382,0.011235955,13,1.459034801,0.071308948,10.08460808,4,250339,489984,0.355517924,0.181638584,222.0338745,0.028062573,0.133573532,88.27342224,169.1389618,0.0990723,0.189830482,9.75,0.75,0.108514003,0.049434964,0,3,59,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,13,0,2,1,6,7,6,6,13,27,7,0.78,11,20,1,13,0,6,1,50,3,0,3,1,4,3.166666667,2,3,1.5,1,1,1,1,0,0,0,1,1,1,5,0,0.559322034,1,0,4,1,0,0,0,0,0
5.1875,0.741071403,0.354843736,0.072310276,6,3,30,10,3,50,15.05618,40.72948456,13.5,0.449999988,3.5,11.66666698,2,0,2,0,2,100,9.438201904,80,1,0.5,1,50,7,7,42,16.66666603,2,28.5714283,16.40449524,38.93333435,17.5,0.416666657,5.5,13.09523773,2,6,0.002247191,0.006741573,7,0.7856341,0.042374913,5.992717743,2,250491,490177,0.355302185,0.181567073,31.79624748,0.004018686,0.132368833,78.35358429,158.1508636,0.087938927,0.177498162,5.1875,0.741071403,0.171964675,0.083045252,0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,50,3,0,1,1,4,2,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.717391304,0,0,2,0,0,0,0,0,0
5.277777672,0.659722209,0.389753073,0.053202145,6,4,30,13.33333302,2,33.33333206,12.69662952,40.79422379,13,0.433333337,3.5,11.66666698,3,2,6,33.33333206,2,66.66666412,10.22471905,71.65354156,2,0.333333343,2,33.33333206,8,13,56,23.2142849,1,12.5,14.4943819,37.39130402,21.5,0.383928567,7.5,13.39285755,3,6,0.003370787,0.006741573,8,0.89786756,0.042441972,6.00220108,3,250501,490174,0.355287999,0.181568176,52.48137283,0.006633052,0.132668629,79.1869278,157.5508728,0.088874221,0.176824778,5.277777672,0.659722209,0.160139665,0.076849334,0,3,52,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,11,0,2,1,5,6,5,5,11,23,6,0.91,8,17,1,11,0,5,1,50,3,0,2,1,4,2.4,1,3,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.692307692,0,0,3,0,0,0,0,0,0
3.5,0.875,0.40625,0.054754179,2,0,2,0,2,100,4.04494381,65.45454407,1,0.5,0,0,2,0,2,0,2,100,9.438201904,80,1,0.5,0,0,4,1,12,8.333333015,3,75,10.4494381,58.125,5.5,0.458333343,3,25,2,2,0.002247191,0.002247191,4,0.44893378,0.021407008,3.027408123,2,791210,489288,0.112485938,0.181896955,17.11865044,0.002163604,0.13048555,78.85358429,3,0.088500097,0.003367003,3.5,0.875,0.256844223,0.000275561,0,2,37,1,0,1,1,2,1,2,0,0,1,2,21,1,2,2,6,0,0,1,2,2,2,2,6,10,1,2.1,6,7,1,4,0,2,1,100,3,0,1,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.648648649,0,0,2,0,0,0,0,0,0
19.02083397,0.82699275,0.156932861,0.142869905,21,27,420,6.428571224,4,19.04761887,22.02247238,29.08011818,196.5,0.467857152,17.66666603,4.206349373,3,0,6,0,3,100,11.79775238,56.45161438,3,0.5,2,33.33333206,23,53,506,10.47430801,3,13.04347801,22.47191048,24.96878815,226.5,0.447628468,29,5.731225491,3,21,0.003370787,0.023595506,23,2.581369162,0.102277711,14.46425247,3,249955,490081,0.356064081,0.181602627,339.7435303,0.042939741,0.134203702,82.30236053,199.4961395,0.092370778,0.223901391,19.47916603,0.846920311,0.058986954,0.029978333,0,3,58,2,0,1,0,7,1,3,0,0,1,6,21,1,6,7,11,0,1,2,6,8,7,6,11,27,8,0.78,10,19,2,11,0,6,1,33,3,0,2,1,36,8.5,0,2,1.5,1,2,1.166666667,1,1,0.375,0,0,0,0,0,0,0.724137931,0,0,3,0,0,0,0,0,0
13.44444466,0.790849686,0.19563745,0.074964114,12,5,132,3.787878752,7,58.33333206,16.96629143,34.24036407,63.5,0.481060594,9,6.818181992,6,7,30,23.33333397,2,33.33333206,16.40449524,44.24242401,11.5,0.383333325,5,16.66666603,17,39,272,14.3382349,1,5.882352829,20.6741581,25.84269714,116.5,0.428308815,35.25,12.95955849,6,12,0.006741573,0.013483146,17,1.907968521,0.085946962,12.15473557,6,250397,489980,0.35543558,0.181640074,182.3595276,0.023048183,0.133907974,89.60675812,166.5056,0.100568749,0.186874971,13.52777767,0.795751631,0.078118093,0.029460981,0,3,77,1,0,1,1,9,1,3,0,0,1,9,21,1,9,9,22,0,4,1,9,12,9,9,22,43,11,0.49,13,33,1,23,0,9,1,77,3,0,6,1,6,3.222222222,1,4,1.444444444,1,1,1,1,0,0,0,0,0,0,0,0,0.506493506,0,0,3,0,2,0,0,0,0
11.10000038,0.79285717,0.260367602,0.192449406,12,6,132,4.545454502,7,58.33333206,16.74157333,29.97987938,63,0.477272719,9,6.818181992,3,2,6,33.33333206,2,66.66666412,10.22471905,71.65354156,2,0.333333343,2,33.33333206,14,24,182,13.18681335,1,7.142857075,17.75280952,27.96460152,79,0.434065938,13.33333302,7.326007366,3,12,0.003370787,0.013483146,14,1.571268201,0.073387295,10.3785305,3,250343,490174,0.355512232,0.181568176,81.8518219,0.010345145,0.133675382,79.1869278,169.7389679,0.088874221,0.190503895,11.16666603,0.797619045,0.090550989,0.044244461,0,3,67,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,15,0,3,1,8,10,8,8,15,34,10,0.62,12,25,1,16,0,8,1,62,3,0,2,1,23,5.5,1,4,1.375,1,1,1,1,0,0,0,2,2,2,9,1,0.626865672,0.5,0,3,2,2,0,0,0,0
19.62000084,0.817499995,0.157829255,0.139483482,20,13,380,3.421052694,9,45,15.5056181,26.18595886,183.5,0.482894748,16,4.210526466,5,7,20,35,1,20,13.25842667,46.64031601,6.5,0.324999988,4,20,24,60,552,10.86956501,1,4.166666508,17.30337143,21.35922241,246,0.445652187,38.41666794,6.959540844,5,20,0.005617978,0.02247191,24,2.6936028,0.098111391,13.87504578,5,250340,490079,0.355516493,0.181603372,399.2585144,0.050461762,0.134212151,83.30236053,173.9723053,0.093493111,0.195255116,20.02000046,0.834166646,0.059933618,0.030357096,0,3,58,1,0,1,1,6,1,3,0,0,1,6,21,1,6,6,13,0,1,1,6,8,6,6,13,27,7,0.78,10,20,1,13,0,6,1,66,3,0,4,1,19,5.833333333,1,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0.620689655,0,0,3,0,1,0,0,0,0
38.56521606,0.838374317,0.08775273,0.090663165,45,185,1980,9.343434334,1,2.222222328,19.88764,18.61198807,897.5,0.453282833,0,0,1,0,0,0,1,100,4.94382,100,0,0,0,0,46,192,2070,9.275362015,1,2.173913002,20.11236,17.98995018,939,0.453623176,26.91666603,1.300322056,1,45,0.001123596,0.050561797,46,5.162738323,0.148991734,21.07061386,1,249795,490518,0.356292158,0.181440845,35.17397308,0.004445593,0.134586945,61.53425598,220.388855,0.069062017,0.247350007,40.13043594,0.872400761,0.047270801,0.046264898,0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,25,2,18,0,1,8,3,0,2,1.25,1,1,1,1,0,0,0,0,0,0,0,0,0.717391304,0,0,2,0,0,0,0,0,0
6.363636494,0.636363626,0.336691171,0.086678602,7,4,42,9.523809433,3,42.8571434,15.16853905,38.24362564,19,0.452380955,4.5,10.71428585,4,4,12,33.33333206,1,25,11.91011238,54.35897446,4,0.333333343,1,8.333333015,10,22,90,24.44444466,1,10,17.41572952,31.69734192,34,0.377777785,5.833333492,6.481481552,4,7,0.004494382,0.007865168,10,1.12233448,0.058186032,8.228747368,4,250489,490080,0.355305016,0.181603,51.54590225,0.006514819,0.133124739,82.80236053,158.8175354,0.092931941,0.178246394,6.590909004,0.659090877,0.14404951,0.059341397,0,3,89,2,0,1,0,13,1,3,0,0,1,11,24,1,11,12,20,0,3,3,11,17,12,11,20,49,16,0.49,16,36,2,23,0,11,1,63,3,0,4,1,4,2.636363636,1,4,1.727272727,1,2,1.090909091,1,1,0.230769231,0,0,0,0,0,0,0.808988764,0,0,2,0,1,0,0,0,0
8.291666985,0.753787875,0.261018038,0.092307501,9,4,72,5.555555344,5,55.55555725,16.06741524,33.80614471,34,0.472222209,6.5,9.027777672,3,0,6,0,3,100,11.79775238,56.45161438,3,0.5,2,33.33333206,11,16,110,14.54545498,2,18.18181801,17.75280952,28.72727203,47,0.427272737,12.5,11.36363602,3,9,0.003370787,0.010112359,11,1.234567881,0.067603774,9.560617447,3,250348,490081,0.355505139,0.181602627,42.63393402,0.005388447,0.13332887,82.30236053,167.9056091,0.092370778,0.188446254,8.708333015,0.791666687,0.107855886,0.053305507,0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,7,6,6,12,26,7,0.81,9,19,1,12,0,6,1,50,3,0,2,1,6,3.166666667,1,3,1.333333333,1,1,1,1,0,0,0,1,1,1,4,0,0.642857143,1,0,4,1,0,0,0,0,0
