EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
3.400000095,0.680000007,0.536388874,0.085350327,3,1,6,16.66666603,2,66.66666412,8.222491264,70.83333588,2.5,0.416666657,0,0,2,1,2,50,1,50,1.45102787,85.7142868,0.5,0.25,0,0,5,4,20,20,1,20,8.343409538,62.72727203,8,0.400000006,2.5,12.5,2,3,0.00241838,0.003627569,5,0.603864729,0.006914466,0.977853179,2,212827,683102,0.388578504,0.121065378,372.3143616,0.054503482,0.127736673,3,149.1818237,0.003623188,0.180171281,3.700000048,0.74000001,0.294647545,0.050836746,0,1,61,1,4,1,0,4,1,6,0,5,1,4,44,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4,6,10,1,9,0,4,1,0,1,1,1,1,2,0.75,0,1,0.75,0,1,1,1,0,0,0,0,0,0,0,0,0.557377049,0,0,4,0,0,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,1,0,0,0,1,100,6.529624939,100,0,0,0,0,2,1,2,50,1,50,4.111245632,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,8.948004723,79.56989288,2,0.333333343,1,16.66666603,2,1,0.00241838,0.00120919,3,0.362318844,0.004990133,0.705711365,2,213827,430275,0.386761248,0.192202657,120.3742523,0.017621711,0.12592338,51.18917465,136.0317688,0.061822675,0.164289579,1.833333254,0.611111104,0.385789335,0.005846804,0,3,53,1,0,1,0,2,1,8,0,4,1,2,32,1,2,2,9,0,1,1,2,3,2,2,9,15,3,2.13,7,12,1,9,0,2,1,0,2,0,1,1,3,2,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.377358491,0,0,4,0,0,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,1,0,0,0,1,100,6.529624939,100,0,0,0,0,2,1,2,50,1,50,4.111245632,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,8.948004723,79.56989288,2,0.333333343,1,16.66666603,2,1,0.00241838,0.00120919,3,0.362318844,0.004990133,0.705711365,2,213827,430275,0.386761248,0.192202657,120.3742523,0.017621711,0.12592338,51.18917465,136.0317688,0.061822675,0.164289579,1.833333254,0.611111104,0.385789335,0.005846804,0,3,52,1,0,1,0,2,1,7,0,4,1,2,31,1,2,2,10,0,1,1,2,3,2,2,10,16,3,1.94,6,13,1,10,0,2,1,0,2,0,1,1,3,2.5,2,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.423076923,0,0,4,0,0,0,0,0,0
9.25,0.770833313,0.28205356,0.082959555,11,25,110,22.72727203,1,9.090909004,7.61789608,45.32374191,42.5,0.386363626,0,0,1,0,0,0,1,100,0.241837963,100,0,0,0,0,12,26,132,19.69696999,1,8.333333015,7.61789608,44.68085098,53,0.401515156,9,6.818181992,1,11,0.00120919,0.013301088,12,1.449275374,0.008335409,1.178804755,1,212107,683929,0.389897555,0.120918982,220.4705658,0.032274913,0.130061537,2,145.686264,0.002415459,0.175949588,9.25,0.770833313,0.177806884,0.03822032,0,7,55,3,0,1,0,4,2,9,0,0,2,2,25,1,2,4,10,0,1,3,2,7,4,2,10,23,5,1.09,8,15,3,10,1,2,2,0,1,0,0,2,3,2.5,2,5,3,1,3,2,1,2,1.5,0,2,2,2,0,8,0.545454545,0.5,0,4,2,0,0,0,0,0
5.888888836,0.654321015,0.410148501,0.227087796,0,0,0,0,0,0,0,0,0,0,0,0,9,14,72,19.44444466,1,11.11111069,12.21281719,50.75376892,29,0.402777791,0,0,9,14,72,19.44444466,1,11.11111069,12.21281719,50.75376892,29,0.402777791,0,0,9,0,0.010882708,0,9,1.086956501,0.031226009,4.416024685,9,684756,428801,0.12077295,0.19286336,0,0,0.129873797,84.69013214,1,0.10228277,0.001207729,6.611111164,0.734567881,0.160326838,0.041660111,1,8,168,7,0,2,0,34,3,9,0,0,3,12,21,1,12,30,46,3,6,10,8,70,30,18,52,124,56,0.17,23,108,7,83,0,12,3,68,3,0,8,1,5,2.333333333,1,10,4.083333333,1,21,4.75,1,3,1.142857143,0,0,0,0,0,0,0.922619048,0,0,2,0,0,0,0,0,0
4.214285851,0.602040827,0.450787991,0.04032838,4,5,12,41.66666794,1,25,7.496976852,70.45454407,3.5,0.291666657,0,0,3,2,6,33.33333206,1,33.33333206,2.90205574,66.66666412,2,0.333333343,0,0,7,12,42,28.5714283,1,14.28571415,7.859734058,52.41935349,15,0.357142866,5,11.90476227,3,4,0.003627569,0.00483676,7,0.845410645,0.009110109,1.288363934,3,213852,429972,0.386716038,0.192338109,53.86112213,0.007884785,0.129247248,62.05796814,137.0645599,0.074949235,0.16553691,5.071428299,0.724489808,0.20361729,0.006111813,0,8,88,2,0,1,0,4,1,11,0,2,1,3,31,1,3,4,13,0,3,2,3,15,4,3,13,35,9,0.89,23,22,2,17,0,3,1,33,2,0,2,1,7,4,2,4,3,1,2,1.333333333,1,1,0.666666667,0,0,0,0,0,0,0.647727273,0,0,3,0,2,0,0,0,0
3.166666746,0.527777791,0.534629643,0.029051172,2,1,2,50,1,50,2.297460794,79.16666412,0.5,0.25,0,0,4,3,12,25,2,50,7.61789608,76.82926941,4.5,0.375,0,0,6,11,30,36.66666794,1,16.66666603,7.738814831,60.37735748,9.5,0.316666663,1,3.333333254,4,2,0.00483676,0.00241838,6,0.724637687,0.006263103,0.885736525,4,214166,429755,0.386149049,0.19243522,6,0.000878346,0.128608957,70.82221222,119.0073853,0.085534073,0.143728733,3.5,0.583333313,0.288366646,0.010043398,0,8,75,2,0,1,0,4,1,9,0,0,1,3,23,1,3,4,15,0,1,2,3,13,4,3,15,33,8,0.7,20,23,2,18,1,3,1,0,3,1,3,1,6,5.333333333,5,5,3.666666667,3,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.706666667,0,0,3,0,0,0,0,0,0
4.772727489,0.596590936,0.409895808,0.074911758,5,7,20,35,1,20,7.134220123,58.41584015,6.5,0.324999988,9,45,6,9,30,30,1,16.66666603,7.859734058,55.55555725,10.5,0.349999994,4.5,15,8,18,56,32.1428566,1,12.5,7.980652809,46.15384674,19,0.339285702,9.666666985,17.26190567,6,5,0.007255139,0.006045949,8,0.966183603,0.00914223,1.292906642,6,213784,429755,0.386839062,0.19243522,239.7368622,0.035095323,0.129538432,71.48888397,139.8362885,0.086339235,0.168884411,5.045454502,0.630681813,0.223784268,0.07975281,0,3,101,1,0,1,0,5,1,6,3,3,1,5,40,1,5,5,12,0,0,1,5,4,5,5,12,26,4,1.54,35,16,1,11,0,2,1,0,1,3,6,1,3,2.4,2,2,1.4,0,1,1,1,0,0,0,0,0,0,0,0,0.732673267,0,0,3,0,0,0,0,0,0
6.5,0.722222209,0.366825312,0.098747246,7,9,42,21.4285717,1,14.28571415,8.827085495,57.03125,16.5,0.392857134,3,7.142857075,3,2,6,33.33333206,1,33.33333206,2.90205574,66.66666412,2,0.333333343,0,0,9,16,72,22.22222137,1,11.11111069,9.189843178,48.71794891,28,0.388888896,6.833333492,9.490740776,3,7,0.003627569,0.008464329,9,1.086956501,0.0111729,1.580086708,3,213661,429973,0.387061745,0.192337662,57.0404892,0.008350215,0.129790246,61.89130402,149.6818085,0.07474795,0.180775136,6.75,0.75,0.186061844,0.068124518,0,6,77,2,0,1,0,5,1,6,0,0,1,4,24,1,4,5,14,0,3,2,4,10,5,4,14,37,8,0.65,18,22,2,16,0,4,1,50,2,1,3,1,10,4.75,1,4,2.25,1,2,1.25,1,1,0.5,0,0,0,0,0,0,0.714285714,0,0,3,0,0,0,0,0,0
8.107142448,0.675595224,0.328632921,0.183944896,10,17,90,18.88888931,1,10,12.69649315,53.84615326,36.5,0.405555546,3.166666746,3.518518448,4,5,12,41.66666794,1,25,7.496976852,70.45454407,3.5,0.291666657,0.5,4.166666508,12,29,132,21.96969604,1,8.333333015,13.30108833,49.77375412,51.5,0.390151501,6.666666508,5.050505161,4,10,0.00483676,0.012091898,12,1.449275374,0.022436816,3.17304492,4,213579,429758,0.387210339,0.192433879,139.8116302,0.020467168,0.130344003,70.32221222,154.9795074,0.084930211,0.187173322,8.214285851,0.684523821,0.172825113,0.129604056,0,6,67,2,0,1,0,4,1,9,0,2,1,3,27,1,3,4,15,0,2,2,3,13,4,3,15,29,9,0.93,11,24,2,19,0,3,1,33,2,0,3,1,13,7.333333333,3,8,4.666666667,1,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.373134328,0,0,4,0,3,0,0,0,0
1.833333373,0.611111104,0.94521606,0.097880296,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,7.013300896,72.5,1.5,0.25,0,0,3,3,6,50,1,33.33333206,7.013300896,72.5,1.5,0.25,0,0,3,0,0.003627569,0,3,0.362318844,0.006099414,0.862587333,3,684756,428934,0.12077295,0.192803562,0,0,0.126033485,70.1555481,1,0.084728926,0.001207729,1.833333254,0.611111104,0.40842548,0.001264893,1,5,41,1,0,1,0,2,1,6,0,0,1,2,16,1,2,2,10,0,0,1,1,7,2,2,10,17,4,0.94,8,14,1,11,1,2,1,0,2,0,3,1,1,0.5,0,6,5,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.299999952,0.460000008,0.642877758,0.031214757,1,0,0,0,1,100,2.297460794,100,0,0,0,0,4,4,12,33.33333206,1,25,7.496976852,78.48101044,4,0.333333343,0,0,5,9,20,45,1,20,7.61789608,64.2857132,5.5,0.275000006,0,0,4,1,0.00483676,0.00120919,5,0.603864729,0.005818541,0.822865903,4,214168,429754,0.386145443,0.192435667,0,0,0.12802048,70.98887634,118.3407211,0.085735358,0.142923579,2.5,0.5,0.330901086,0.003428581,0,4,118,1,0,1,4,5,1,9,1,4,1,5,53,1,5,5,16,0,1,1,5,12,5,5,16,36,8,1.47,34,24,1,18,0,4,1,88,4,0,3,1,6,4.2,2,3,2.2,1,1,1,1,0,0,0,0,0,0,0,0,0.805084746,0,0,3,0,0,0,0,0,0
4.625,0.660714269,0.435515076,0.128587812,3,1,6,16.66666603,2,66.66666412,6.045948982,84.74576569,2.5,0.416666657,1,16.66666603,5,7,20,35,1,20,8.343409538,62.16216278,6.5,0.324999988,0.5,2.5,7,11,42,26.19047546,2,28.5714283,10.64087105,58.27814484,15.5,0.369047612,6,14.28571415,5,3,0.006045949,0.003627569,7,0.845410645,0.006853804,0.969274342,5,213837,429936,0.386743188,0.192354217,157.4827728,0.023054065,0.129361823,65.26035309,137.4812317,0.078816853,0.166040137,4.9375,0.705357134,0.203806922,0.09178602,0,8,60,3,0,1,0,5,2,9,0,0,2,3,18,1,3,5,14,0,1,3,3,17,5,3,12,33,9,0.55,9,21,3,15,1,3,2,0,4,0,4,1,3,2,1,7,4.333333333,1,2,1.333333333,1,1,0.8,0,0,0,0,0,0,0.633333333,0,0,2,0,0,0,0,0,0
5.555555344,0.694444418,0.380005807,0.045481518,1,0,0,0,1,100,4.111245632,97.14286041,0,0,0,0,8,15,56,26.7857151,1,12.5,21.03990364,47.54098511,20.5,0.366071433,4,7.142857075,8,15,56,26.7857151,1,12.5,21.03990364,47.54098511,20.5,0.366071433,4,7.142857075,8,1,0.009673519,0.00120919,8,0.966183603,0.045448896,6.427444458,8,213950,429593,0.386538923,0.192507789,1063.792725,0.155729696,0.129790157,88.25679016,129.6719055,0.106590323,0.156608582,5.777777672,0.722222209,0.157600224,0.064909443,2,7,92,4,0,1,0,14,2,7,0,0,2,6,23,1,6,12,23,1,4,5,3,32,12,8,24,59,24,0.39,10,48,4,36,0,6,2,54,4,0,7,1,9,3.666666667,1,9,4.166666667,1,4,2,1,1,0.625,0,2,2,2,119,27,0.619565217,0.5,0,2,2,0,0,0,1,2
6.333333492,0.791666687,0.355832368,0.158532038,4,5,12,41.66666794,1,25,15.47762966,92.08633423,3.5,0.291666657,1.5,12.5,5,3,20,15,3,60,11.72914124,79.50819397,8.5,0.425000012,4,20,8,9,56,16.0714283,3,37.5,19.46795654,77.77777863,23.5,0.419642866,15.5,27.6785717,5,4,0.006045949,0.00483676,8,0.966183603,0.018421346,2.60517168,5,213779,429524,0.386848092,0.192538723,2484.535889,0.363713741,0.129422486,82.69922638,140.565094,0.099878296,0.169764608,6.5,0.8125,0.188912764,0.089985952,0,1,34,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,8,0,0,1,0,0,2,2,8,9,0,2.22,5,8,1,7,0,2,1,0,0,1,5,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.823529412,0,0,3,0,0,0,0,0,0
3.833333254,0.766666651,0.498842597,0.035752207,4,2,12,16.66666603,2,50,9.189843178,82.60869598,5,0.416666657,3,25,2,1,2,50,1,50,0.967351854,72.72727203,0.5,0.25,0,0,5,5,20,25,1,20,9.431680679,78,7.5,0.375,8,40,2,4,0.00241838,0.00483676,5,0.603864729,0.006116286,0.864973426,2,213658,429684,0.387067169,0.192467019,14984.03223,2.193527699,0.127825692,72.6734314,150.0363464,0.087769844,0.181203321,3.833333254,0.766666651,0.312987953,0.076605029,0,17,64,8,0,3,0,9,5,18,1,1,5,2,22,1,2,9,8,0,0,8,2,20,9,5,8,38,13,0.58,4,21,8,12,0,1,5,0,1,1,2,1,4,2.5,1,7,4,1,16,8.5,1,5,3.75,0,0,0,0,0,0,0.9375,0,0,2,0,0,0,0,0,0
1,0.5,1.388888836,0,2,2,2,100,1,50,4.594921589,79.16666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,4.594921589,79.16666412,0,0,0,0,0,2,0,0.00241838,2,0.241545901,0.002213482,0.313033611,0,213104,684756,0.388073415,0.12077295,0,0,0.123472661,1,134.8118134,0.001207729,0.162816197,1,0.5,0.593505025,0.00197681,0,4,67,1,0,1,11,1,1,7,1,3,1,1,35,1,1,1,24,0,0,1,1,21,1,1,14,30,1,1.17,12,15,1,13,0,0,1,90,1,0,0,1,5,5,5,1,1,1,1,1,1,0,0,0,2,2,2,0,8,0.671641791,0.5,0,3,2,0,0,0,0,0
11.73529434,0.733455896,0.23247923,0.080752239,12,27,132,20.45454597,1,8.333333015,13.54292583,50.67873383,52.5,0.397727281,3.5,2.651515245,5,4,20,20,1,20,10.51995182,68.50393677,8,0.400000006,6,30,16,53,240,22.08333397,1,6.25,16.44498253,43.03797531,93.5,0.389583319,43.95000076,18.3125,5,12,0.006045949,0.014510278,16,1.932367206,0.021700656,3.06893611,5,213512,429686,0.387331873,0.192466125,2825.043457,0.413561016,0.130762145,75.22341919,161.6096954,0.090849541,0.195180789,11.73529434,0.733455896,0.132598743,0.072901495,0,4,164,3,0,1,0,17,1,6,0,2,1,12,68,1,12,17,21,0,5,3,12,23,17,12,21,57,24,1.19,39,45,3,29,0,12,1,71,1,2,5,1,38,7.583333333,1,9,2.333333333,1,2,1.25,1,1,0.357142857,0,3,3,3,1,8,0.43902439,0.333333333,0,5,3,3,0,0,0,0
21.70689583,0.803959131,0.173634917,0.242954627,3,3,6,50,1,33.33333206,4.594921589,71.69811249,1.5,0.25,0,0,24,49,552,8.876811981,1,4.166666508,24.54655457,34.34856033,251.5,0.455615938,71.5,12.95289898,26,57,650,8.769230843,1,3.846153736,24.54655457,33.33333206,296.5,0.45615384,106.0833359,16.32051277,24,3,0.029020555,0.003627569,27,3.260869503,0.092864223,13.13298416,25,213947,429262,0.386544317,0.192656234,2001.514771,0.293003798,0.131295398,107.3677979,130.8385773,0.129671261,0.158017606,23.24073982,0.893874645,0.059816219,0.050584283,24,14,975,13,0,3,3,217,4,17,0,2,4,48,138,2,48,193,226,10,12,15,14,540,193,140,245,746,432,0.18,91,677,13,491,0,48,5,93,4,1,45,1,14,4.145833333,1,23,8.395833333,1,328,13.1875,1,4,1.490196078,0,14,14,4,540,146,0.656410256,0.571428571,0,3,4,4,1,6,0,0
50.29661179,0.931418717,0.071450084,0.133224502,41,68,1640,4.146341324,3,7.317073345,23.3373642,28.5081234,786,0.479268283,227.5,13.8719511,18,29,306,9.477124214,3,16.66666603,15.11487293,49.40711594,138.5,0.452614367,162.3333282,53.05010986,54,130,2862,4.54227829,2,3.703703642,28.77871895,27.83625793,1366,0.477288604,960.5499878,33.56219482,18,41,0.021765416,0.049576785,54,6.521739006,0.097514249,13.79059696,18,213259,429457,0.387791365,0.192568749,20333.50586,2.976642847,0.131628647,93.68257141,189.1294098,0.113143206,0.228417158,50.34745789,0.932360351,0.041822009,0.089141324,1,8,354,8,0,1,0,40,2,12,2,3,2,18,101,2,18,39,66,1,5,8,16,89,39,24,64,182,65,0.55,71,129,8,90,1,16,2,84,2,0,20,2,15,5.388888889,0,14,4.277777778,1,24,4,1,3,0.761904762,0,6,6,3,36,24,0.463276836,0.5,0,4,3,5,0,0,0,0
11.10714245,0.854395628,0.248694733,0.243976593,1,0,0,0,1,100,4.111245632,97.14286041,0,0,0,0,13,13,156,8.333333015,2,15.38461494,19.10519981,42.35924911,71.5,0.458333343,11,7.051281929,13,13,156,8.333333015,2,15.38461494,19.10519981,42.35924911,71.5,0.458333343,11,7.051281929,13,1,0.015719468,0.00120919,13,1.570048332,0.060208917,8.514826775,13,213950,429313,0.386538923,0.192633346,881.9863281,0.129114881,0.130597666,96.35114288,129.6719055,0.116366118,0.156608582,12,0.923076928,0.092796333,0.050168563,6,14,306,11,0,4,0,95,4,15,0,0,4,16,27,1,16,69,87,7,10,17,3,172,69,60,88,256,134,0.11,24,222,11,152,0,16,6,81,4,0,21,1,8,3.6875,1,22,7.6875,1,40,7,1,4,1.722222222,0,10,10,4,1318,1226,0.996732026,0.4,0,1,4,1,1,6,1,2
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684756,684756,0.12077295,0.12077295,0,0,0.00930813,1,1,0.001207729,0.001207729,0,0,0,,0,1,11,1,1,1,0,1,1,1,0,0,1,1,4,1,1,1,4,0,0,1,0,0,1,1,4,5,0,0.8,2,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.909090909,0,0,2,0,0,0,0,0,0
6.75,0.84375,0.311523438,0.063625298,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928571701,3,37.5,13.54292583,53.08057022,25.5,0.455357134,0,0,8,5,56,8.928571701,3,37.5,13.54292583,53.08057022,25.5,0.455357134,0,0,8,0,0.009673519,0,8,0.966183603,0.030334665,4.289969444,8,684756,428822,0.12077295,0.192853913,0,0,0.129711226,81.34011078,1,0.098236851,0.001207729,7.125,0.890625,0.14102222,0.002138958,10,8,260,4,0,1,5,38,2,11,3,3,2,15,90,1,15,33,66,0,0,6,5,81,33,20,71,142,45,0.63,37,116,4,88,0,12,3,93,1,0,15,2,5,3.266666667,0,11,5.133333333,1,5,2.266666667,1,2,1.222222222,0,6,6,1,277,17,1,1,0,1,1,0,0,0,0,0
12.5666666,0.837777793,0.207271636,0.059419218,15,25,210,11.90476227,2,13.33333302,32.76904297,51.717556,92.5,0.440476179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,210,11.90476227,2,13.33333302,32.76904297,51.717556,92.5,0.440476179,0,0,0,15,0,0.018137848,15,1.811594248,0.05046019,7.136148453,0,205700,684756,0.402041823,0.12077295,0,0,0.130749241,1,200.9345703,0.001207729,0.242674604,13,0.866666675,0.102647409,0.033001922,0,4,108,2,0,1,0,10,1,8,0,4,1,8,57,1,8,10,12,0,2,2,8,15,10,8,12,41,13,1.39,10,25,2,14,0,8,1,50,2,0,0,1,35,6.375,0,3,1.875,1,2,1.25,1,1,0.454545455,0,0,0,0,0,0,0.62037037,0,0,3,0,2,0,0,0,0
14.5,0.805555582,0.191729978,0.10584835,16,30,240,12.5,1,6.25,4.594921589,31.93277359,105,0.4375,48.5,20.20833397,6,3,30,10,3,50,3.022974491,59.52381134,13.5,0.449999988,22,73.33333588,18,34,306,11.11111069,1,5.555555344,4.594921589,29.45736504,136,0.444444448,86.5,28.26797295,6,16,0.007255139,0.019347038,18,2.173913002,6.70E-05,0.009477124,6,660789,676491,0.125153422,0.122248486,170.7944489,0.025002774,0.128875643,8.833333015,23.08333206,0.010668277,0.02787842,14.68181801,0.815656543,0.141396731,0.086249053,0,1,48,1,25,1,0,25,1,1,0,0,1,25,21,1,25,25,27,0,0,1,0,0,25,25,27,28,0,0.75,3,27,1,26,0,25,1,0,4,1,4,2,1,0.08,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.5625,0,0,3,0,0,0,0,0,0
3.400000095,0.680000007,0.522222221,0.023910578,4,3,12,25,1,25,3.385731459,59.57446671,4.5,0.375,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,5,4,20,20,1,20,3.627569437,55.55555725,8,0.400000006,5,25,1,4,0.00120919,0.00483676,5,0.603864729,4.06E-05,0.005745885,1,660810,676501,0.125149444,0.122246675,19.60000038,0.002869264,0.126054138,5.583333015,15.78333282,0.006743156,0.019061996,3.599999905,0.719999969,0.280728519,0.017835395,0,0,20,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,2,0,0,0,0,0,0,0,2,3,0,5,2,2,0,1,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,2,0,0,0,0,0,0
3,0.75,0.534722209,0.091584817,4,2,12,16.66666603,2,50,2.176541805,56.25,5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,2.176541805,56.25,5,0.416666657,0,0,0,4,0,0.00483676,4,0.483091801,1.00E-05,0.001416188,0,659991,684756,0.125304744,0.12077295,0,0,0.125198171,1,15.24999809,0.001207729,0.018417872,3.375,0.84375,0.310103863,0.010197888,0,1,45,1,18,1,0,18,1,1,0,0,1,18,21,1,18,18,20,0,0,1,0,0,18,18,20,21,0,1,3,20,1,19,0,18,1,0,2,4,0,1,4,0.222222222,0,1,0.944444444,0,1,1,1,0,0,0,0,0,0,0,0,0.533333333,0,0,3,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,1.330108881,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,0,1,0,0.00120919,1,0.12077295,6.47E-06,0.00091465,0,669923,684756,0.123447023,0.12077295,0,0,0.114031188,1,7.519047737,0.001207729,0.009080975,1,1,1,1,0,1,26,1,3,1,0,3,1,1,0,0,1,3,18,1,3,3,5,0,0,1,0,0,3,3,5,6,0,3,2,5,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.615384615,0,0,3,0,0,0,0,0,0
5.142857075,0.734693885,0.413988382,0.097010911,3,0,6,0,3,100,1.45102787,63.15789413,3,0.5,0,0,4,3,12,25,2,50,2.781136751,62.16216278,4.5,0.375,0,0,7,10,42,23.80952454,2,28.5714283,3.022974491,44.6428566,16,0.380952388,13,30.95238113,4,3,0.00483676,0.003627569,7,0.845410645,8.50E-06,0.001202465,4,660831,676493,0.125145465,0.122248121,28.70000076,0.004201422,0.126639858,7.833333492,12.78333282,0.009460548,0.015438808,5.142857075,0.734693885,0.256737947,0.042252839,0,1,31,1,8,1,0,8,1,1,0,0,1,8,19,1,8,8,10,0,0,1,0,0,8,8,10,11,0,1.73,1,10,1,9,0,8,1,0,5,3,3,1,1,0.125,0,1,1,1,1,1,1,0,0,0,2,2,1,2,2,0.516129032,1,0,3,1,0,0,0,0,0
3.700000048,0.74000001,0.519655585,0.105888158,3,1,6,16.66666603,2,66.66666412,2.660217762,64.70587921,2.5,0.416666657,0,0,2,0,2,0,2,100,1.692865729,93.33333588,1,0.5,0,0,5,5,20,25,2,40,2.90205574,48.97959137,7.5,0.375,4,20,2,3,0.00241838,0.003627569,5,0.603864729,7.32E-06,0.001035746,2,660812,676503,0.125149056,0.122246318,19.49444389,0.002853812,0.125740483,5.783333302,15.11666584,0.006984702,0.018256843,3.700000048,0.74000001,0.277547687,0.016376512,0,1,26,1,5,1,0,5,1,1,0,0,1,5,16,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2,2,7,1,6,0,5,1,0,5,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.615384615,0,0,3,0,0,0,0,0,0
4,1,0.25,0,3,0,6,0,3,100,1.45102787,75,3,0.5,0,0,1,0,0,0,1,100,0.604594946,100,0,0,0,0,4,0,12,0,4,100,1.813784719,71.42857361,6,0.5,3,25,1,3,0.00120919,0.003627569,4,0.483091801,1.14E-06,0.000161553,1,660828,676504,0.125146031,0.122246139,5.538888931,0.000810844,0.124447234,5.283333302,13.03333187,0.006380837,0.015740739,4,1,0.25,0,0,1,20,1,1,1,0,1,1,1,0,0,1,1,15,1,1,1,3,0,0,1,0,0,1,1,3,4,0,3.75,1,3,1,2,0,1,1,0,4,3,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.75,0,0,3,0,0,0,0,0,0
